Loss_Adversary	Accuracy_Adversary	Loss_Target	Accuracy_Target	
0.0391	0.1624	0.0411	74.2000	68.3000	
0.0352	0.1592	0.0372	74.1000	69.1000	
0.0317	0.1567	0.0336	74.2000	70.1000	
0.0287	0.1544	0.0305	74.3000	72.1000	
0.0264	0.1525	0.0282	74.4000	73.6000	
0.0245	0.1509	0.0262	74.6000	73.8000	
0.0229	0.1497	0.0246	74.4000	72.8000	
0.0214	0.1485	0.0231	74.9000	72.7000	
0.0201	0.1475	0.0218	74.4000	72.3000	
0.0189	0.1469	0.0206	74.5000	73.0000	
0.0179	0.1464	0.0196	74.6000	73.2000	
0.0170	0.1459	0.0186	74.6000	73.0000	
0.0161	0.1455	0.0177	74.6000	73.1000	
0.0153	0.1451	0.0169	74.7000	73.4000	
0.0146	0.1446	0.0162	74.1000	73.1000	
0.0139	0.1444	0.0155	74.0000	73.0000	
0.0133	0.1441	0.0149	74.0000	73.1000	
0.0127	0.1438	0.0143	73.1000	73.1000	
0.0122	0.1436	0.0137	70.7000	73.2000	
0.0116	0.1433	0.0132	66.1000	73.0000	
0.0111	0.1431	0.0126	60.8000	73.2000	
0.0106	0.1429	0.0122	55.6000	73.2000	
0.0102	0.1427	0.0117	49.6000	73.1000	
0.0097	0.1425	0.0113	45.4000	73.0000	
0.0093	0.1423	0.0108	44.0000	73.0000	
0.0089	0.1422	0.0104	41.2000	73.0000	
0.0085	0.1420	0.0100	40.4000	72.9000	
0.0082	0.1419	0.0097	37.5000	72.9000	
0.0078	0.1418	0.0093	37.2000	72.8000	
0.0076	0.1417	0.0091	35.4000	72.9000	
0.0073	0.1416	0.0088	34.2000	73.0000	
0.0070	0.1415	0.0085	34.1000	73.0000	
0.0067	0.1415	0.0082	32.9000	73.0000	
0.0065	0.1415	0.0080	25.8000	73.2000	
0.0063	0.1414	0.0078	25.5000	73.1000	
0.0060	0.1414	0.0075	25.6000	73.2000	
0.0058	0.1413	0.0073	25.6000	73.4000	
0.0056	0.1413	0.0071	25.5000	73.3000	
0.0054	0.1412	0.0069	25.7000	73.2000	
0.0053	0.1412	0.0068	25.5000	73.1000	
0.0051	0.1412	0.0065	25.6000	73.3000	
0.0049	0.1412	0.0064	25.5000	73.0000	
0.0047	0.1412	0.0062	25.5000	73.3000	
0.0046	0.1412	0.0060	25.8000	73.3000	
0.0044	0.1412	0.0059	25.8000	73.4000	
0.0043	0.1412	0.0058	25.4000	73.1000	
0.0041	0.1412	0.0056	25.7000	73.1000	
0.0040	0.1412	0.0054	25.7000	73.2000	
0.0039	0.1412	0.0053	25.7000	73.2000	
0.0037	0.1412	0.0052	25.5000	73.0000	
0.0036	0.1412	0.0051	25.6000	73.3000	
0.0035	0.1412	0.0050	25.6000	73.3000	
0.0034	0.1412	0.0048	25.6000	73.3000	
0.0033	0.1412	0.0047	25.8000	72.7000	
0.0032	0.1412	0.0046	25.6000	73.5000	
0.0030	0.1412	0.0045	25.6000	73.2000	
0.0030	0.1413	0.0044	25.6000	72.9000	
0.0029	0.1412	0.0043	25.6000	73.0000	
0.0028	0.1412	0.0042	25.7000	73.0000	
0.0027	0.1412	0.0041	25.8000	73.0000	
0.0026	0.1413	0.0040	25.8000	73.4000	
0.0025	0.1413	0.0039	25.6000	73.4000	
0.0024	0.1412	0.0039	25.8000	73.2000	
0.0023	0.1412	0.0038	25.6000	73.2000	
0.0022	0.1413	0.0037	25.6000	73.4000	
0.0022	0.1413	0.0036	25.6000	73.4000	
0.0021	0.1413	0.0036	25.7000	73.2000	
0.0020	0.1412	0.0035	25.9000	73.1000	
0.0020	0.1413	0.0034	25.7000	73.1000	
0.0019	0.1413	0.0033	25.8000	73.1000	
0.0018	0.1413	0.0033	25.7000	73.2000	
0.0018	0.1413	0.0032	25.9000	73.3000	
0.0017	0.1413	0.0032	25.7000	73.1000	
0.0017	0.1413	0.0031	25.8000	73.4000	
0.0016	0.1413	0.0031	25.8000	73.1000	
0.0016	0.1413	0.0030	25.8000	73.3000	
0.0015	0.1413	0.0030	26.0000	73.1000	
0.0015	0.1413	0.0029	25.8000	73.1000	
0.0014	0.1412	0.0028	25.8000	72.9000	
0.0014	0.1412	0.0028	25.8000	73.1000	
0.0013	0.1413	0.0028	25.8000	72.8000	
0.0013	0.1413	0.0027	25.9000	73.3000	
0.0012	0.1412	0.0027	25.8000	73.0000	
0.0012	0.1413	0.0026	25.7000	73.2000	
0.0012	0.1413	0.0026	25.9000	73.3000	
0.0011	0.1412	0.0025	25.9000	73.3000	
0.0011	0.1413	0.0025	25.8000	73.3000	
0.0010	0.1412	0.0025	25.9000	73.1000	
0.0010	0.1413	0.0024	25.7000	73.2000	
0.0010	0.1412	0.0024	25.9000	73.1000	
0.0009	0.1412	0.0024	25.7000	73.2000	
0.0009	0.1412	0.0023	25.8000	73.1000	
0.0009	0.1412	0.0023	25.8000	73.0000	
0.0008	0.1412	0.0023	25.6000	73.2000	
0.0008	0.1412	0.0022	25.8000	72.9000	
0.0008	0.1412	0.0022	26.0000	73.2000	
0.0007	0.1413	0.0022	25.9000	72.9000	
0.0007	0.1412	0.0021	25.7000	73.2000	
0.0007	0.1412	0.0021	26.1000	72.9000	
0.0006	0.1412	0.0021	25.9000	73.0000	
0.0006	0.1412	0.0020	25.5000	73.0000	
0.0006	0.1412	0.0020	25.7000	72.9000	
0.0006	0.1412	0.0020	25.7000	73.1000	
0.0005	0.1412	0.0020	25.6000	73.0000	
0.0005	0.1413	0.0019	26.3000	73.1000	
0.0005	0.1411	0.0019	25.6000	73.1000	
0.0005	0.1412	0.0019	26.0000	73.0000	
0.0004	0.1411	0.0019	25.6000	73.1000	
0.0004	0.1412	0.0019	25.7000	72.8000	
0.0005	0.1412	0.0019	25.9000	73.0000	
0.0004	0.1411	0.0018	25.9000	73.0000	
0.0004	0.1411	0.0018	25.9000	73.0000	
0.0003	0.1411	0.0017	25.9000	73.2000	
0.0003	0.1412	0.0018	26.4000	72.8000	
0.0003	0.1412	0.0017	25.8000	73.0000	
0.0003	0.1412	0.0017	26.3000	73.1000	
0.0002	0.1411	0.0017	26.1000	72.9000	
0.0002	0.1411	0.0017	26.6000	72.9000	
0.0002	0.1412	0.0016	26.6000	73.0000	
0.0002	0.1411	0.0017	25.8000	72.9000	
0.0002	0.1411	0.0016	26.4000	73.0000	
0.0002	0.1411	0.0016	26.3000	72.9000	
0.0002	0.1411	0.0016	26.3000	72.9000	
0.0001	0.1411	0.0016	26.2000	72.8000	
0.0001	0.1411	0.0015	26.2000	72.8000	
0.0001	0.1411	0.0015	25.9000	73.0000	
0.0001	0.1411	0.0015	26.4000	73.0000	
0.0001	0.1411	0.0015	26.5000	72.9000	
0.0000	0.1410	0.0015	26.3000	73.1000	
0.0000	0.1410	0.0015	26.3000	72.9000	
0.0000	0.1411	0.0014	26.4000	72.9000	
-0.0000	0.1410	0.0014	26.5000	73.1000	
-0.0000	0.1410	0.0014	26.0000	73.0000	
-0.0000	0.1410	0.0014	26.2000	72.8000	
-0.0000	0.1410	0.0014	26.5000	72.9000	
-0.0001	0.1410	0.0014	26.2000	73.1000	
-0.0001	0.1410	0.0013	26.5000	72.9000	
-0.0001	0.1409	0.0013	26.1000	72.7000	
-0.0002	0.1409	0.0012	26.3000	72.6000	
-0.0002	0.1408	0.0012	26.3000	72.9000	
-0.0003	0.1409	0.0011	26.5000	72.9000	
-0.0003	0.1408	0.0011	26.1000	72.9000	
-0.0003	0.1408	0.0011	26.5000	72.7000	
-0.0003	0.1408	0.0011	26.6000	73.0000	
-0.0003	0.1408	0.0011	26.5000	72.6000	
-0.0003	0.1408	0.0011	26.1000	72.8000	
-0.0004	0.1408	0.0011	26.5000	72.7000	
-0.0004	0.1409	0.0010	26.0000	73.0000	
-0.0004	0.1408	0.0010	26.1000	72.7000	
-0.0004	0.1408	0.0010	26.5000	72.8000	
-0.0004	0.1408	0.0010	26.2000	72.7000	
-0.0004	0.1408	0.0010	26.2000	72.7000	
-0.0004	0.1409	0.0010	26.1000	72.7000	
-0.0004	0.1408	0.0010	26.2000	72.8000	
-0.0005	0.1409	0.0010	25.6000	72.9000	
-0.0005	0.1408	0.0010	26.7000	72.9000	
-0.0005	0.1408	0.0009	26.5000	72.7000	
-0.0005	0.1408	0.0009	26.2000	72.7000	
-0.0005	0.1408	0.0009	26.8000	73.1000	
-0.0005	0.1408	0.0009	26.7000	72.7000	
-0.0005	0.1408	0.0009	26.9000	72.8000	
-0.0005	0.1408	0.0009	26.3000	73.0000	
-0.0005	0.1408	0.0009	26.1000	72.7000	
-0.0005	0.1408	0.0009	26.3000	72.7000	
-0.0005	0.1408	0.0009	26.8000	72.6000	
-0.0005	0.1408	0.0009	25.3000	73.0000	
-0.0006	0.1408	0.0009	26.3000	72.7000	
-0.0006	0.1407	0.0009	26.8000	72.7000	
-0.0006	0.1407	0.0008	26.6000	72.7000	
-0.0006	0.1408	0.0008	26.3000	73.0000	
-0.0006	0.1409	0.0008	25.5000	72.7000	
-0.0006	0.1409	0.0008	27.1000	72.7000	
-0.0006	0.1409	0.0008	25.4000	73.0000	
-0.0006	0.1408	0.0008	26.7000	72.9000	
-0.0006	0.1408	0.0008	26.3000	72.7000	
-0.0006	0.1408	0.0008	25.6000	73.0000	
-0.0006	0.1408	0.0008	26.5000	73.0000	
-0.0006	0.1408	0.0008	26.1000	72.4000	
-0.0006	0.1408	0.0008	26.6000	72.4000	
-0.0006	0.1408	0.0008	25.0000	73.0000	
-0.0006	0.1409	0.0008	26.6000	72.4000	
-0.0007	0.1408	0.0008	25.7000	72.8000	
-0.0007	0.1410	0.0008	25.1000	72.8000	
-0.0007	0.1409	0.0007	26.1000	73.0000	
-0.0007	0.1409	0.0007	27.0000	73.0000	
-0.0007	0.1409	0.0007	26.1000	72.9000	
-0.0007	0.1409	0.0007	25.2000	72.9000	
-0.0007	0.1409	0.0007	26.8000	72.5000	
-0.0007	0.1410	0.0007	25.3000	72.4000	
-0.0007	0.1409	0.0007	25.9000	73.0000	
-0.0007	0.1409	0.0007	25.4000	73.0000	
-0.0007	0.1409	0.0007	25.5000	73.1000	
-0.0007	0.1410	0.0007	25.6000	72.9000	
-0.0008	0.1412	0.0007	25.5000	73.2000	
-0.0008	0.1411	0.0007	27.9000	73.0000	
-0.0008	0.1411	0.0007	25.6000	73.2000	
-0.0008	0.1411	0.0007	25.5000	72.9000	
-0.0008	0.1411	0.0007	26.3000	72.6000	
-0.0008	0.1411	0.0006	25.8000	73.1000	
-0.0008	0.1411	0.0006	26.4000	73.1000	
-0.0008	0.1412	0.0006	25.7000	73.1000	
-0.0008	0.1412	0.0006	26.4000	73.3000	
-0.0008	0.1412	0.0006	26.4000	73.2000	
-0.0008	0.1412	0.0006	26.4000	73.3000	
-0.0008	0.1412	0.0006	27.2000	73.1000	
-0.0008	0.1413	0.0006	25.9000	73.4000	
-0.0008	0.1412	0.0006	26.4000	73.1000	
-0.0008	0.1413	0.0006	26.0000	73.3000	
-0.0008	0.1412	0.0006	26.3000	73.3000	
-0.0008	0.1412	0.0006	26.9000	73.2000	
-0.0009	0.1413	0.0006	26.1000	73.3000	
-0.0009	0.1413	0.0006	26.3000	73.1000	
-0.0009	0.1413	0.0006	26.9000	73.3000	
-0.0009	0.1414	0.0005	26.4000	73.3000	
-0.0009	0.1413	0.0005	26.3000	73.1000	
-0.0009	0.1413	0.0005	26.4000	73.3000	
-0.0009	0.1413	0.0005	26.4000	73.2000	
-0.0009	0.1414	0.0005	26.8000	73.2000	
-0.0009	0.1414	0.0005	26.9000	73.2000	
-0.0009	0.1414	0.0005	27.0000	73.2000	
-0.0009	0.1414	0.0005	26.7000	73.4000	
-0.0009	0.1414	0.0005	26.6000	73.4000	
-0.0009	0.1415	0.0005	27.1000	73.3000	
-0.0009	0.1414	0.0005	26.9000	73.4000	
-0.0009	0.1414	0.0005	26.9000	72.9000	
-0.0009	0.1414	0.0005	26.8000	73.3000	
-0.0009	0.1415	0.0005	26.6000	73.1000	
-0.0009	0.1414	0.0005	27.4000	73.1000	
-0.0010	0.1415	0.0005	26.7000	73.4000	
-0.0010	0.1414	0.0005	27.5000	73.4000	
-0.0010	0.1414	0.0005	27.5000	73.0000	
-0.0010	0.1415	0.0005	27.0000	73.2000	
-0.0010	0.1414	0.0005	26.9000	73.4000	
-0.0010	0.1414	0.0005	27.4000	73.2000	
-0.0010	0.1414	0.0004	27.9000	73.5000	
-0.0010	0.1414	0.0004	27.8000	72.9000	
-0.0010	0.1414	0.0004	27.4000	73.3000	
-0.0010	0.1414	0.0004	28.1000	73.1000	
-0.0010	0.1414	0.0004	27.2000	73.4000	
-0.0010	0.1414	0.0004	27.5000	73.5000	
-0.0010	0.1414	0.0004	27.5000	73.5000	
-0.0010	0.1414	0.0004	28.3000	72.8000	
-0.0010	0.1414	0.0004	28.1000	73.5000	
-0.0010	0.1414	0.0004	28.4000	73.5000	
-0.0010	0.1414	0.0004	28.1000	73.2000	
-0.0010	0.1414	0.0004	28.4000	73.4000	
-0.0010	0.1414	0.0004	28.3000	73.5000	
-0.0010	0.1414	0.0004	28.4000	73.3000	
-0.0010	0.1414	0.0004	28.2000	73.3000	
-0.0010	0.1414	0.0004	28.7000	73.3000	
-0.0010	0.1414	0.0004	28.5000	73.2000	
-0.0010	0.1414	0.0004	28.6000	73.2000	
-0.0010	0.1414	0.0004	28.9000	73.2000	
-0.0010	0.1414	0.0004	29.0000	72.8000	
-0.0010	0.1414	0.0004	28.9000	73.1000	
-0.0010	0.1414	0.0004	29.3000	73.2000	
-0.0010	0.1414	0.0004	28.9000	73.4000	
-0.0010	0.1414	0.0004	29.3000	73.2000	
-0.0010	0.1414	0.0004	29.3000	73.6000	
-0.0010	0.1414	0.0004	29.6000	73.3000	
-0.0010	0.1414	0.0004	29.3000	73.5000	
-0.0010	0.1414	0.0004	29.4000	73.2000	
-0.0010	0.1414	0.0004	29.6000	73.2000	
-0.0010	0.1415	0.0004	30.1000	73.2000	
-0.0010	0.1414	0.0004	31.8000	73.1000	
-0.0011	0.1414	0.0004	30.1000	73.5000	
-0.0011	0.1414	0.0004	30.9000	73.1000	
-0.0011	0.1413	0.0004	30.9000	73.5000	
-0.0011	0.1413	0.0004	30.2000	72.9000	
-0.0011	0.1414	0.0004	30.0000	73.5000	
-0.0011	0.1413	0.0004	30.1000	73.5000	
-0.0011	0.1414	0.0004	30.3000	73.5000	
-0.0011	0.1414	0.0003	30.4000	73.5000	
-0.0011	0.1414	0.0003	31.0000	73.2000	
-0.0011	0.1414	0.0003	31.8000	73.3000	
-0.0011	0.1414	0.0003	31.7000	73.2000	
-0.0011	0.1416	0.0003	30.6000	73.2000	
-0.0011	0.1417	0.0003	32.1000	72.9000	
-0.0011	0.1417	0.0003	31.0000	73.2000	
-0.0011	0.1417	0.0003	31.2000	73.2000	
-0.0011	0.1417	0.0003	34.2000	73.3000	
-0.0011	0.1417	0.0003	32.6000	73.0000	
-0.0011	0.1416	0.0003	33.3000	73.0000	
-0.0011	0.1416	0.0003	34.1000	73.2000	
-0.0011	0.1416	0.0003	32.3000	73.2000	
-0.0011	0.1417	0.0003	31.2000	72.8000	
-0.0011	0.1416	0.0003	34.1000	73.2000	
-0.0011	0.1417	0.0003	33.3000	73.2000	
-0.0012	0.1416	0.0003	32.9000	73.1000	
-0.0012	0.1417	0.0003	31.0000	73.0000	
-0.0012	0.1416	0.0003	33.5000	73.3000	
-0.0012	0.1416	0.0003	32.4000	73.1000	
-0.0012	0.1416	0.0003	32.1000	73.2000	
-0.0012	0.1416	0.0003	32.6000	72.8000	
-0.0012	0.1416	0.0003	31.8000	73.3000	
-0.0012	0.1416	0.0003	32.8000	73.3000	
-0.0012	0.1416	0.0003	34.8000	72.7000	
-0.0012	0.1416	0.0003	33.8000	73.2000	
-0.0012	0.1416	0.0003	32.9000	73.1000	
-0.0012	0.1416	0.0003	35.0000	73.3000	
-0.0012	0.1416	0.0003	34.6000	73.1000	
-0.0012	0.1416	0.0003	33.9000	73.2000	
-0.0012	0.1415	0.0002	34.0000	73.3000	
-0.0012	0.1415	0.0002	33.7000	73.3000	
-0.0012	0.1415	0.0003	34.4000	73.2000	
-0.0012	0.1415	0.0002	35.5000	73.1000	
-0.0012	0.1415	0.0002	35.2000	73.4000	
-0.0012	0.1416	0.0002	35.4000	72.8000	
-0.0012	0.1415	0.0002	36.0000	73.2000	
-0.0012	0.1415	0.0002	35.4000	73.2000	
-0.0012	0.1415	0.0002	36.5000	72.8000	
-0.0012	0.1415	0.0002	36.4000	73.3000	
-0.0012	0.1415	0.0002	36.4000	72.8000	
-0.0012	0.1415	0.0002	36.4000	73.1000	
-0.0012	0.1415	0.0002	36.8000	73.3000	
-0.0012	0.1415	0.0002	36.1000	73.2000	
-0.0012	0.1415	0.0002	36.9000	73.1000	
-0.0012	0.1415	0.0002	35.9000	73.1000	
-0.0012	0.1415	0.0002	37.3000	73.2000	
-0.0012	0.1414	0.0002	37.1000	72.9000	
-0.0012	0.1414	0.0002	36.8000	73.3000	
-0.0012	0.1414	0.0002	37.3000	72.8000	
-0.0012	0.1414	0.0002	36.8000	73.3000	
-0.0012	0.1414	0.0002	37.0000	73.1000	
-0.0012	0.1414	0.0002	36.7000	72.8000	
-0.0012	0.1414	0.0002	36.6000	73.1000	
-0.0012	0.1414	0.0002	36.8000	73.4000	
-0.0012	0.1414	0.0002	36.8000	73.2000	
-0.0012	0.1414	0.0002	37.2000	72.7000	
-0.0012	0.1414	0.0002	37.6000	72.8000	
-0.0012	0.1414	0.0002	37.5000	73.1000	
-0.0012	0.1414	0.0002	37.6000	73.1000	
-0.0012	0.1414	0.0002	38.0000	72.8000	
-0.0012	0.1413	0.0002	37.9000	73.1000	
-0.0012	0.1413	0.0002	37.9000	72.7000	
-0.0012	0.1413	0.0002	37.8000	73.2000	
-0.0012	0.1414	0.0002	37.6000	73.1000	
-0.0012	0.1413	0.0002	37.8000	73.2000	
-0.0012	0.1414	0.0002	37.7000	72.7000	
-0.0012	0.1413	0.0002	38.0000	73.3000	
-0.0012	0.1413	0.0002	37.3000	73.3000	
-0.0012	0.1414	0.0002	38.1000	72.9000	
-0.0012	0.1413	0.0002	37.3000	73.2000	
-0.0012	0.1414	0.0002	38.1000	72.9000	
-0.0012	0.1413	0.0002	37.7000	73.1000	
-0.0012	0.1414	0.0002	37.9000	72.9000	
-0.0012	0.1413	0.0002	37.8000	73.0000	
-0.0012	0.1413	0.0002	37.9000	72.8000	
-0.0012	0.1413	0.0002	37.7000	73.2000	
-0.0012	0.1413	0.0002	37.4000	73.4000	
-0.0012	0.1413	0.0002	38.0000	73.0000	
-0.0012	0.1413	0.0002	37.9000	73.1000	
-0.0012	0.1413	0.0002	37.7000	72.8000	
-0.0012	0.1412	0.0002	37.8000	73.2000	
-0.0012	0.1413	0.0002	38.1000	72.8000	
-0.0012	0.1413	0.0002	37.4000	72.8000	
-0.0012	0.1414	0.0002	38.0000	73.2000	
-0.0012	0.1413	0.0002	37.0000	73.3000	
-0.0012	0.1413	0.0002	37.9000	72.8000	
-0.0012	0.1413	0.0002	38.1000	73.3000	
-0.0012	0.1413	0.0002	37.5000	73.2000	
-0.0012	0.1414	0.0002	38.3000	72.9000	
-0.0012	0.1414	0.0002	37.7000	72.7000	
-0.0012	0.1414	0.0002	38.2000	73.2000	
-0.0012	0.1414	0.0002	38.1000	72.9000	
-0.0012	0.1414	0.0002	37.1000	73.1000	
-0.0012	0.1415	0.0002	40.2000	73.1000	
-0.0012	0.1414	0.0002	37.8000	72.6000	
-0.0012	0.1414	0.0002	37.5000	73.0000	
-0.0012	0.1414	0.0002	38.0000	72.5000	
-0.0012	0.1414	0.0002	37.4000	73.0000	
-0.0012	0.1414	0.0002	38.1000	73.1000	
-0.0012	0.1414	0.0002	38.1000	72.9000	
-0.0012	0.1414	0.0002	36.9000	72.8000	
-0.0012	0.1414	0.0002	37.8000	73.2000	
-0.0012	0.1413	0.0002	37.6000	73.2000	
-0.0012	0.1413	0.0002	37.6000	73.1000	
-0.0012	0.1413	0.0002	37.6000	73.2000	
-0.0012	0.1413	0.0002	37.7000	72.9000	
-0.0012	0.1413	0.0002	37.8000	72.9000	
-0.0012	0.1413	0.0002	37.2000	73.2000	
-0.0012	0.1413	0.0002	37.9000	72.8000	
-0.0012	0.1413	0.0002	36.6000	72.9000	
-0.0012	0.1414	0.0002	38.3000	72.9000	
-0.0012	0.1413	0.0002	37.4000	72.6000	
-0.0012	0.1413	0.0002	36.9000	73.2000	
-0.0012	0.1413	0.0002	37.1000	73.1000	
-0.0012	0.1414	0.0002	38.0000	72.6000	
-0.0012	0.1414	0.0002	36.5000	73.1000	
-0.0012	0.1413	0.0002	39.0000	72.7000	
-0.0012	0.1413	0.0002	37.1000	72.7000	
-0.0012	0.1413	0.0002	36.9000	73.1000	
-0.0012	0.1413	0.0002	37.8000	73.1000	
-0.0012	0.1413	0.0002	37.5000	72.7000	
-0.0012	0.1413	0.0002	37.3000	72.5000	
-0.0012	0.1413	0.0002	36.6000	73.1000	
-0.0012	0.1413	0.0002	37.4000	72.7000	
-0.0012	0.1413	0.0002	37.2000	72.9000	
-0.0012	0.1412	0.0002	36.4000	73.1000	
-0.0012	0.1412	0.0002	36.5000	73.1000	
-0.0012	0.1412	0.0002	36.7000	72.7000	
-0.0012	0.1413	0.0002	36.6000	72.6000	
-0.0012	0.1412	0.0002	35.6000	73.2000	
-0.0012	0.1412	0.0002	35.5000	73.1000	
-0.0012	0.1412	0.0002	35.8000	73.0000	
-0.0012	0.1412	0.0002	35.6000	72.9000	
-0.0012	0.1411	0.0002	35.3000	72.7000	
-0.0012	0.1411	0.0002	35.3000	73.3000	
-0.0012	0.1411	0.0002	35.3000	72.7000	
-0.0012	0.1411	0.0002	34.9000	73.0000	
-0.0012	0.1410	0.0002	34.8000	73.1000	
-0.0012	0.1410	0.0002	34.2000	72.9000	
-0.0012	0.1410	0.0002	35.1000	73.1000	
-0.0012	0.1410	0.0002	33.6000	73.1000	
-0.0012	0.1410	0.0002	35.7000	73.1000	
-0.0012	0.1410	0.0002	34.2000	72.8000	
-0.0012	0.1410	0.0002	34.3000	72.7000	
-0.0012	0.1410	0.0002	34.8000	73.1000	
-0.0012	0.1409	0.0002	34.4000	72.7000	
-0.0012	0.1409	0.0002	34.4000	73.2000	
-0.0012	0.1409	0.0002	33.7000	73.1000	
-0.0012	0.1409	0.0002	34.6000	72.7000	
-0.0012	0.1409	0.0002	34.7000	73.1000	
-0.0012	0.1408	0.0002	33.1000	73.0000	
-0.0012	0.1408	0.0002	33.1000	73.2000	
-0.0012	0.1408	0.0002	35.0000	72.8000	
-0.0012	0.1408	0.0002	32.9000	73.3000	
-0.0012	0.1407	0.0002	33.6000	72.9000	
-0.0012	0.1407	0.0002	33.3000	72.9000	
-0.0012	0.1407	0.0002	34.7000	72.7000	
-0.0012	0.1407	0.0002	33.3000	73.2000	
-0.0012	0.1407	0.0002	33.0000	73.0000	
-0.0012	0.1407	0.0002	34.8000	73.2000	
-0.0012	0.1407	0.0002	32.1000	73.1000	
-0.0012	0.1406	0.0002	32.8000	73.0000	
-0.0012	0.1406	0.0002	34.4000	73.1000	
-0.0012	0.1406	0.0002	33.7000	72.7000	
-0.0012	0.1406	0.0002	34.9000	73.0000	
-0.0012	0.1406	0.0002	31.0000	73.2000	
-0.0012	0.1406	0.0002	34.1000	72.7000	
-0.0012	0.1406	0.0002	31.9000	72.8000	
-0.0012	0.1406	0.0002	35.9000	73.1000	
-0.0012	0.1405	0.0002	31.3000	73.1000	
-0.0012	0.1405	0.0002	32.3000	73.1000	
-0.0012	0.1405	0.0002	31.8000	73.1000	
-0.0012	0.1405	0.0002	34.1000	72.9000	
-0.0012	0.1405	0.0002	34.9000	73.1000	
-0.0012	0.1404	0.0002	31.9000	72.9000	
-0.0012	0.1404	0.0002	33.9000	73.2000	
-0.0012	0.1404	0.0002	32.1000	73.0000	
-0.0012	0.1404	0.0002	33.4000	72.7000	
-0.0012	0.1403	0.0002	31.9000	73.1000	
-0.0012	0.1404	0.0002	34.2000	72.9000	
-0.0012	0.1403	0.0002	31.5000	72.8000	
-0.0012	0.1403	0.0002	31.2000	73.2000	
-0.0012	0.1403	0.0002	34.5000	73.0000	
