Loss_Adversary	Accuracy_Adversary	Loss_Target	Accuracy_Target	
-0.0659	0.1725	0.0051	26.6000	71.8000	
-0.0659	0.1724	0.0050	27.6000	71.8000	
-0.0659	0.1724	0.0051	27.0000	71.8000	
-0.0658	0.1721	0.0050	27.0000	71.9000	
-0.0659	0.1730	0.0056	27.1000	71.9000	
-0.0658	0.1726	0.0054	26.8000	72.2000	
-0.0659	0.1725	0.0051	27.2000	71.9000	
-0.0658	0.1728	0.0055	26.6000	72.0000	
-0.0660	0.1728	0.0053	27.0000	71.9000	
-0.0653	0.1733	0.0067	26.8000	71.9000	
-0.0659	0.1728	0.0053	26.7000	72.2000	
-0.0658	0.1730	0.0057	26.9000	71.8000	
-0.0658	0.1727	0.0054	26.0000	72.5000	
-0.0658	0.1732	0.0057	26.7000	71.8000	
-0.0659	0.1730	0.0056	26.3000	72.2000	
-0.0659	0.1727	0.0054	26.7000	72.1000	
-0.0658	0.1730	0.0057	26.0000	72.0000	
-0.0658	0.1735	0.0061	26.2000	72.0000	
-0.0654	0.1732	0.0064	26.4000	72.5000	
-0.0657	0.1737	0.0063	26.2000	72.3000	
-0.0658	0.1730	0.0056	26.7000	72.6000	
-0.0658	0.1730	0.0056	26.8000	72.3000	
-0.0658	0.1730	0.0057	27.1000	72.5000	
-0.0657	0.1730	0.0059	27.0000	72.5000	
-0.0657	0.1732	0.0061	26.8000	72.5000	
-0.0657	0.1732	0.0059	26.9000	72.6000	
-0.0656	0.1731	0.0061	26.7000	72.4000	
-0.0657	0.1733	0.0060	26.5000	72.9000	
-0.0657	0.1731	0.0059	26.9000	72.3000	
-0.0652	0.1730	0.0066	26.1000	73.0000	
-0.0651	0.1733	0.0071	26.7000	72.6000	
-0.0657	0.1736	0.0062	26.6000	72.8000	
-0.0657	0.1730	0.0059	26.6000	72.5000	
-0.0656	0.1730	0.0059	26.5000	73.1000	
-0.0656	0.1731	0.0061	26.3000	72.6000	
-0.0656	0.1732	0.0061	26.5000	72.9000	
-0.0653	0.1735	0.0068	26.6000	72.8000	
-0.0655	0.1733	0.0064	26.2000	72.8000	
-0.0656	0.1731	0.0060	26.2000	73.1000	
-0.0656	0.1730	0.0060	26.0000	72.7000	
-0.0650	0.1741	0.0078	26.3000	73.2000	
-0.0654	0.1728	0.0062	26.2000	72.6000	
-0.0653	0.1731	0.0065	26.0000	73.2000	
-0.0654	0.1734	0.0065	26.3000	72.8000	
-0.0654	0.1733	0.0066	26.8000	73.1000	
-0.0655	0.1730	0.0062	26.0000	73.0000	
-0.0650	0.1733	0.0071	26.2000	73.0000	
-0.0654	0.1732	0.0064	26.3000	73.4000	
-0.0654	0.1732	0.0064	27.5000	72.8000	
-0.0654	0.1731	0.0064	26.1000	73.1000	
-0.0653	0.1731	0.0065	27.6000	73.2000	
-0.0654	0.1730	0.0064	26.9000	73.2000	
-0.0650	0.1739	0.0075	26.5000	73.3000	
-0.0654	0.1737	0.0067	26.7000	73.5000	
-0.0652	0.1741	0.0074	27.0000	73.5000	
-0.0653	0.1735	0.0068	27.6000	73.3000	
-0.0653	0.1735	0.0068	27.3000	73.5000	
-0.0652	0.1734	0.0069	27.7000	73.8000	
-0.0650	0.1742	0.0078	25.8000	73.6000	
-0.0653	0.1739	0.0072	27.7000	73.8000	
-0.0654	0.1736	0.0068	26.7000	73.6000	
-0.0650	0.1738	0.0076	27.9000	73.6000	
-0.0651	0.1737	0.0072	26.1000	73.8000	
-0.0653	0.1736	0.0069	27.7000	74.0000	
-0.0653	0.1736	0.0069	26.9000	74.0000	
-0.0653	0.1735	0.0069	27.2000	73.9000	
-0.0650	0.1748	0.0081	25.2000	74.3000	
-0.0649	0.1736	0.0076	27.1000	74.0000	
-0.0651	0.1737	0.0073	28.0000	74.2000	
-0.0649	0.1739	0.0077	27.1000	73.9000	
-0.0651	0.1741	0.0075	27.0000	74.2000	
-0.0648	0.1737	0.0078	27.1000	74.2000	
-0.0650	0.1735	0.0073	27.4000	74.1000	
-0.0650	0.1740	0.0076	27.4000	74.1000	
-0.0652	0.1738	0.0071	26.9000	74.3000	
-0.0648	0.1740	0.0080	27.3000	74.1000	
-0.0651	0.1736	0.0073	27.2000	74.4000	
-0.0650	0.1739	0.0076	27.4000	74.3000	
-0.0652	0.1751	0.0081	25.6000	74.9000	
-0.0651	0.1734	0.0071	27.5000	74.1000	
-0.0647	0.1739	0.0081	28.5000	74.5000	
-0.0651	0.1738	0.0074	27.4000	75.0000	
-0.0648	0.1738	0.0079	28.1000	74.6000	
-0.0650	0.1743	0.0078	26.5000	75.2000	
-0.0649	0.1738	0.0077	27.4000	74.8000	
-0.0650	0.1738	0.0075	27.4000	75.0000	
-0.0650	0.1736	0.0074	27.7000	75.1000	
-0.0648	0.1740	0.0080	27.5000	74.7000	
-0.0650	0.1739	0.0077	27.4000	75.0000	
-0.0650	0.1748	0.0083	26.0000	74.9000	
-0.0651	0.1742	0.0076	28.7000	74.9000	
-0.0646	0.1734	0.0079	26.8000	74.8000	
-0.0648	0.1740	0.0081	28.6000	75.2000	
-0.0651	0.1742	0.0077	26.0000	75.0000	
-0.0648	0.1737	0.0079	27.8000	75.1000	
-0.0648	0.1741	0.0080	28.7000	75.0000	
-0.0650	0.1737	0.0076	26.9000	75.1000	
-0.0647	0.1739	0.0082	29.8000	75.0000	
-0.0646	0.1749	0.0089	26.0000	75.3000	
-0.0647	0.1736	0.0080	27.7000	75.1000	
-0.0648	0.1735	0.0077	27.6000	75.4000	
-0.0643	0.1742	0.0089	29.9000	75.1000	
-0.0643	0.1753	0.0097	25.7000	75.6000	
-0.0648	0.1737	0.0078	28.9000	75.6000	
-0.0647	0.1737	0.0081	26.7000	75.5000	
-0.0647	0.1733	0.0077	27.3000	75.6000	
-0.0645	0.1743	0.0087	26.3000	75.7000	
-0.0642	0.1736	0.0087	28.9000	75.7000	
-0.0646	0.1735	0.0080	28.5000	75.8000	
-0.0644	0.1734	0.0083	28.5000	75.8000	
-0.0646	0.1735	0.0079	28.0000	75.8000	
-0.0646	0.1741	0.0084	26.1000	75.8000	
-0.0646	0.1732	0.0077	27.8000	75.8000	
-0.0645	0.1736	0.0082	26.7000	75.7000	
-0.0645	0.1738	0.0083	30.0000	76.0000	
-0.0645	0.1734	0.0081	27.3000	75.8000	
-0.0642	0.1743	0.0092	30.8000	75.8000	
-0.0646	0.1740	0.0084	26.6000	76.0000	
-0.0645	0.1735	0.0083	28.9000	75.9000	
-0.0646	0.1740	0.0084	26.6000	75.9000	
-0.0645	0.1737	0.0083	27.8000	76.0000	
-0.0644	0.1733	0.0082	27.8000	75.9000	
-0.0641	0.1741	0.0091	26.7000	76.1000	
-0.0643	0.1736	0.0086	30.6000	76.1000	
-0.0643	0.1734	0.0084	28.2000	76.0000	
-0.0641	0.1739	0.0092	27.7000	76.1000	
-0.0642	0.1730	0.0083	27.7000	76.0000	
-0.0643	0.1734	0.0085	29.3000	76.0000	
-0.0641	0.1741	0.0092	27.1000	76.2000	
-0.0634	0.1751	0.0111	31.5000	76.0000	
-0.0642	0.1735	0.0086	27.3000	76.1000	
-0.0643	0.1739	0.0088	30.4000	76.1000	
-0.0642	0.1733	0.0085	27.2000	76.0000	
-0.0641	0.1727	0.0083	30.0000	76.3000	
-0.0639	0.1737	0.0093	27.5000	76.1000	
-0.0640	0.1731	0.0086	28.1000	76.0000	
-0.0638	0.1731	0.0091	27.4000	76.0000	
-0.0637	0.1735	0.0095	30.9000	76.2000	
-0.0637	0.1735	0.0094	27.3000	76.0000	
-0.0639	0.1724	0.0085	27.8000	75.9000	
-0.0636	0.1724	0.0090	27.6000	76.0000	
-0.0638	0.1724	0.0086	27.7000	76.0000	
-0.0639	0.1734	0.0091	31.4000	76.0000	
-0.0638	0.1722	0.0084	27.6000	76.0000	
-0.0637	0.1721	0.0086	27.5000	76.0000	
-0.0636	0.1728	0.0093	27.5000	76.3000	
-0.0626	0.1722	0.0105	30.8000	75.9000	
-0.0636	0.1720	0.0087	27.7000	76.3000	
-0.0635	0.1721	0.0089	29.5000	76.2000	
-0.0634	0.1718	0.0089	27.8000	76.0000	
-0.0636	0.1718	0.0086	28.0000	76.3000	
-0.0636	0.1720	0.0087	27.5000	76.2000	
-0.0637	0.1724	0.0088	30.9000	76.0000	
-0.0635	0.1722	0.0089	27.0000	76.3000	
-0.0635	0.1720	0.0088	30.1000	76.1000	
-0.0635	0.1727	0.0092	26.7000	76.4000	
-0.0634	0.1709	0.0083	28.4000	76.1000	
-0.0633	0.1717	0.0089	27.4000	76.4000	
-0.0632	0.1717	0.0092	27.5000	76.4000	
-0.0633	0.1711	0.0086	27.7000	76.2000	
-0.0632	0.1710	0.0087	29.2000	76.2000	
-0.0630	0.1731	0.0104	26.2000	76.4000	
-0.0631	0.1710	0.0088	28.8000	76.2000	
-0.0633	0.1714	0.0088	28.0000	76.4000	
-0.0632	0.1707	0.0085	28.3000	76.2000	
-0.0631	0.1708	0.0087	28.0000	76.1000	
-0.0631	0.1712	0.0089	27.9000	76.4000	
-0.0624	0.1709	0.0100	29.6000	76.0000	
-0.0630	0.1710	0.0091	27.9000	76.4000	
-0.0630	0.1705	0.0088	28.4000	76.3000	
-0.0627	0.1712	0.0096	27.9000	76.4000	
-0.0628	0.1704	0.0090	28.3000	76.4000	
-0.0630	0.1706	0.0088	28.9000	76.4000	
-0.0630	0.1712	0.0092	27.0000	76.4000	
-0.0625	0.1706	0.0096	29.5000	76.2000	
-0.0629	0.1704	0.0087	28.3000	76.5000	
-0.0627	0.1702	0.0090	28.1000	76.3000	
-0.0625	0.1701	0.0092	27.8000	76.1000	
-0.0620	0.1719	0.0112	26.3000	76.6000	
-0.0622	0.1706	0.0101	30.6000	76.2000	
-0.0628	0.1709	0.0094	26.7000	76.5000	
-0.0626	0.1701	0.0091	30.0000	76.4000	
-0.0627	0.1708	0.0094	27.4000	76.5000	
-0.0626	0.1699	0.0089	29.2000	76.2000	
-0.0626	0.1694	0.0086	27.7000	76.4000	
-0.0622	0.1707	0.0102	26.9000	76.5000	
-0.0618	0.1703	0.0106	30.8000	76.3000	
-0.0624	0.1704	0.0096	27.4000	76.5000	
-0.0621	0.1689	0.0091	28.4000	76.3000	
-0.0622	0.1705	0.0100	27.3000	76.6000	
-0.0621	0.1692	0.0094	28.5000	76.2000	
-0.0620	0.1702	0.0102	28.0000	76.6000	
-0.0622	0.1686	0.0087	28.1000	76.2000	
-0.0624	0.1693	0.0089	29.4000	76.3000	
-0.0623	0.1701	0.0095	27.7000	76.5000	
-0.0614	0.1698	0.0108	30.6000	76.4000	
-0.0621	0.1701	0.0099	27.1000	76.3000	
-0.0623	0.1689	0.0087	27.9000	76.2000	
-0.0622	0.1687	0.0088	27.8000	76.2000	
-0.0622	0.1681	0.0084	28.2000	76.2000	
-0.0624	0.1688	0.0085	28.1000	76.3000	
-0.0623	0.1692	0.0090	30.3000	76.3000	
-0.0622	0.1683	0.0085	27.8000	76.1000	
-0.0621	0.1682	0.0087	28.2000	76.1000	
-0.0624	0.1690	0.0086	27.6000	76.1000	
-0.0617	0.1681	0.0092	27.9000	76.2000	
-0.0621	0.1681	0.0086	28.4000	76.2000	
-0.0622	0.1689	0.0090	27.3000	76.1000	
-0.0623	0.1684	0.0085	30.0000	76.1000	
-0.0623	0.1704	0.0098	27.0000	76.1000	
-0.0615	0.1690	0.0102	31.2000	76.0000	
-0.0621	0.1683	0.0086	27.7000	76.1000	
-0.0620	0.1676	0.0083	28.2000	76.0000	
-0.0621	0.1676	0.0083	28.0000	76.0000	
-0.0621	0.1679	0.0084	28.7000	76.0000	
-0.0620	0.1691	0.0093	27.8000	76.1000	
-0.0623	0.1683	0.0083	28.4000	76.1000	
-0.0626	0.1695	0.0086	28.0000	76.0000	
-0.0626	0.1696	0.0087	30.7000	75.7000	
-0.0630	0.1710	0.0090	27.2000	75.9000	
-0.0630	0.1702	0.0085	29.6000	75.8000	
-0.0634	0.1719	0.0089	28.0000	75.8000	
-0.0635	0.1728	0.0094	31.8000	75.6000	
-0.0638	0.1728	0.0089	28.8000	75.8000	
-0.0642	0.1740	0.0090	30.5000	75.8000	
-0.0644	0.1747	0.0092	29.5000	75.6000	
-0.0650	0.1779	0.0103	29.7000	75.9000	
-0.0665	0.1802	0.0093	32.3000	75.7000	
-0.0697	0.1880	0.0092	32.5000	75.1000	
-0.0762	0.2094	0.0126	32.2000	74.1000	
-0.0893	0.2559	0.0217	36.9000	72.5000	
-0.1527	0.4390	0.0382	36.7000	70.7000	
-0.6371	1.8458	0.1687	31.1000	72.9000	
-3.7562	10.2615	0.5807	50.0000	65.8000	
-6.6283	17.5513	0.6536	50.0000	73.1000	
-5.8327	15.1350	0.3689	50.0000	63.2000	
-4.4401	11.5043	0.2694	50.0000	74.2000	
-3.2021	8.3693	0.2428	50.0000	65.4000	
-2.2588	5.9952	0.2320	50.0000	63.2000	
-1.5805	4.2933	0.2281	50.0000	54.5000	
-1.1029	3.0906	0.2222	50.0000	52.9000	
-0.7626	2.2336	0.2180	50.0000	52.4000	
-0.5224	1.6263	0.2135	50.0000	52.2000	
-0.3540	1.1978	0.2085	50.0000	51.3000	
-0.2359	0.8951	0.2037	50.0000	50.3000	
-0.1541	0.6834	0.1987	50.0000	50.2000	
-0.0988	0.5369	0.1933	50.0000	49.5000	
-0.0615	0.4358	0.1879	50.0000	48.7000	
-0.0373	0.3673	0.1827	50.0000	48.4000	
-0.0215	0.3203	0.1777	50.0000	48.3000	
-0.0117	0.2894	0.1734	50.0000	47.4000	
-0.0056	0.2687	0.1697	50.0000	47.0000	
-0.0022	0.2553	0.1666	50.0000	46.8000	
-0.0002	0.2464	0.1640	50.0000	46.5000	
0.0007	0.2410	0.1619	50.0000	46.4000	
0.0011	0.2373	0.1600	50.0000	46.1000	
0.0011	0.2351	0.1586	50.0000	46.1000	
0.0009	0.2338	0.1574	50.0000	46.2000	
0.0006	0.2330	0.1563	50.0000	46.2000	
0.0002	0.2326	0.1553	50.0000	46.0000	
-0.0003	0.2326	0.1546	50.0000	46.1000	
-0.0007	0.2327	0.1539	50.0000	46.3000	
-0.0012	0.2329	0.1533	50.0000	46.4000	
-0.0016	0.2331	0.1527	50.0000	46.4000	
-0.0021	0.2334	0.1521	50.0000	46.4000	
-0.0025	0.2338	0.1516	50.0000	46.8000	
-0.0030	0.2342	0.1512	50.0000	46.5000	
-0.0034	0.2346	0.1507	50.0000	46.8000	
-0.0038	0.2350	0.1503	50.0000	46.9000	
-0.0042	0.2354	0.1499	50.0000	47.0000	
-0.0047	0.2360	0.1496	50.0000	46.9000	
-0.0051	0.2365	0.1492	50.0000	47.1000	
-0.0055	0.2370	0.1489	50.0000	47.0000	
-0.0059	0.2374	0.1485	50.0000	47.1000	
-0.0063	0.2379	0.1481	50.0000	47.0000	
-0.0066	0.2384	0.1479	50.0000	47.1000	
-0.0070	0.2389	0.1476	50.0000	47.2000	
-0.0074	0.2395	0.1473	50.0000	47.2000	
-0.0078	0.2400	0.1470	50.0000	47.2000	
-0.0082	0.2405	0.1467	50.0000	47.4000	
-0.0085	0.2411	0.1465	50.0000	47.2000	
-0.0089	0.2416	0.1463	50.0000	47.4000	
-0.0093	0.2421	0.1459	50.0000	47.4000	
-0.0096	0.2426	0.1457	50.0000	47.4000	
-0.0100	0.2432	0.1455	50.0000	47.3000	
-0.0103	0.2437	0.1452	50.0000	47.4000	
-0.0107	0.2441	0.1450	50.0000	47.4000	
-0.0110	0.2446	0.1448	50.0000	47.5000	
-0.0113	0.2452	0.1445	50.0000	47.4000	
-0.0117	0.2457	0.1444	50.0000	47.4000	
-0.0120	0.2462	0.1441	50.0000	47.5000	
-0.0123	0.2467	0.1439	50.0000	47.4000	
-0.0127	0.2471	0.1436	49.7000	47.5000	
-0.0130	0.2477	0.1435	49.7000	47.5000	
-0.0133	0.2482	0.1433	49.5000	47.5000	
-0.0136	0.2486	0.1430	49.3000	47.5000	
-0.0139	0.2491	0.1428	49.2000	47.5000	
-0.0143	0.2496	0.1426	49.1000	47.6000	
-0.0146	0.2501	0.1424	48.9000	47.5000	
-0.0149	0.2506	0.1423	48.4000	47.6000	
-0.0152	0.2510	0.1421	48.1000	47.7000	
-0.0155	0.2514	0.1418	47.7000	47.6000	
-0.0158	0.2520	0.1417	47.6000	47.6000	
-0.0161	0.2524	0.1415	47.5000	47.6000	
-0.0163	0.2528	0.1413	47.7000	47.9000	
-0.0166	0.2532	0.1411	48.1000	47.8000	
-0.0169	0.2537	0.1409	48.4000	47.8000	
-0.0172	0.2542	0.1408	49.2000	47.8000	
-0.0175	0.2545	0.1406	49.5000	47.9000	
-0.0177	0.2549	0.1404	50.1000	47.8000	
-0.0180	0.2553	0.1402	51.0000	47.8000	
-0.0183	0.2557	0.1400	51.4000	47.9000	
-0.0185	0.2561	0.1398	53.3000	48.1000	
-0.0188	0.2565	0.1396	54.5000	48.1000	
-0.0191	0.2569	0.1395	55.5000	48.1000	
-0.0193	0.2572	0.1393	56.6000	48.1000	
-0.0196	0.2576	0.1391	58.1000	48.2000	
-0.0199	0.2580	0.1389	59.3000	48.1000	
-0.0201	0.2583	0.1387	60.2000	48.3000	
-0.0204	0.2587	0.1385	60.9000	48.3000	
-0.0206	0.2590	0.1383	61.9000	48.2000	
-0.0209	0.2593	0.1381	62.6000	48.3000	
-0.0212	0.2597	0.1379	63.1000	48.3000	
-0.0214	0.2600	0.1376	63.6000	48.2000	
-0.0217	0.2603	0.1374	64.4000	48.3000	
-0.0219	0.2606	0.1372	64.7000	48.3000	
-0.0222	0.2610	0.1370	65.2000	48.3000	
-0.0225	0.2613	0.1367	65.4000	48.3000	
-0.0227	0.2615	0.1365	65.7000	48.3000	
-0.0230	0.2618	0.1362	66.3000	48.4000	
-0.0232	0.2621	0.1360	66.8000	48.6000	
-0.0235	0.2624	0.1357	66.9000	48.5000	
-0.0238	0.2627	0.1354	67.1000	48.4000	
-0.0241	0.2630	0.1352	67.4000	48.5000	
-0.0244	0.2633	0.1349	67.6000	48.5000	
-0.0246	0.2635	0.1346	67.6000	48.6000	
-0.0249	0.2638	0.1343	67.7000	48.6000	
-0.0252	0.2641	0.1340	67.7000	48.7000	
-0.0255	0.2643	0.1337	68.4000	48.7000	
-0.0258	0.2645	0.1334	68.2000	48.7000	
-0.0261	0.2649	0.1331	68.6000	48.7000	
-0.0264	0.2651	0.1327	68.8000	48.5000	
-0.0267	0.2653	0.1323	68.9000	48.7000	
-0.0270	0.2655	0.1319	69.3000	48.7000	
-0.0274	0.2658	0.1316	69.2000	48.8000	
-0.0277	0.2660	0.1312	69.3000	48.7000	
-0.0280	0.2663	0.1308	69.7000	48.7000	
-0.0284	0.2665	0.1303	69.8000	48.7000	
-0.0288	0.2667	0.1299	69.8000	48.9000	
-0.0291	0.2670	0.1295	70.5000	48.8000	
-0.0295	0.2671	0.1290	70.4000	48.9000	
-0.0298	0.2673	0.1285	70.7000	48.9000	
-0.0302	0.2675	0.1280	70.9000	49.0000	
-0.0307	0.2678	0.1274	71.1000	49.0000	
-0.0311	0.2680	0.1269	71.1000	49.1000	
