Loss_Adversary	Accuracy_Adversary	Loss_Target	Accuracy_Target	
-0.0773	0.1706	0.0159	74.6750	76.8750	
-0.0779	0.1699	0.0141	74.8750	76.8000	
-0.0778	0.1702	0.0146	74.6500	76.8500	
-0.0773	0.1702	0.0155	74.9750	76.9000	
-0.0778	0.1719	0.0164	74.8750	76.6500	
-0.0778	0.1706	0.0149	75.0000	76.8750	
-0.0786	0.1717	0.0144	74.4000	76.4250	
-0.0793	0.1726	0.0140	74.5000	76.8500	
-0.0799	0.1748	0.0150	74.4250	76.5750	
-0.0809	0.1802	0.0185	74.3250	76.7500	
-0.0835	0.1897	0.0227	74.3500	76.2750	
-0.1083	0.2933	0.0767	73.1750	77.5250	
-0.2744	0.9119	0.3630	54.8750	69.3250	
-0.4279	1.7074	0.8515	50.0000	50.0750	
-0.2678	1.4308	0.8952	50.0000	51.9250	
-0.0213	0.6374	0.5949	50.0000	86.3750	
0.0397	0.3581	0.4375	50.0000	76.5750	
0.0111	0.3053	0.3275	50.0000	74.0000	
-0.0230	0.3005	0.2545	50.0000	72.9250	
-0.0439	0.3030	0.2152	50.0000	71.6250	
-0.0559	0.3017	0.1898	50.0000	70.7750	
-0.0630	0.3027	0.1767	50.0000	69.8250	
-0.0674	0.3064	0.1716	50.0000	69.6000	
-0.0704	0.3084	0.1676	49.9750	70.0750	
-0.0728	0.3110	0.1653	50.1000	70.8500	
-0.0746	0.3125	0.1633	50.8000	71.4250	
-0.0757	0.3125	0.1612	51.1250	71.8500	
-0.0764	0.3124	0.1596	51.5750	72.3000	
-0.0770	0.3122	0.1582	51.7250	73.1500	
-0.0776	0.3119	0.1568	51.8250	73.8750	
-0.0781	0.3117	0.1555	51.7000	74.4500	
-0.0786	0.3116	0.1544	51.6000	75.0500	
-0.0792	0.3117	0.1534	51.6250	75.5250	
-0.0797	0.3119	0.1526	51.6750	75.9750	
-0.0802	0.3121	0.1518	51.6250	76.0500	
-0.0808	0.3127	0.1511	51.5250	76.2500	
-0.0815	0.3135	0.1506	51.5750	76.7000	
-0.0824	0.3146	0.1498	51.6250	76.9000	
-0.0835	0.3161	0.1492	51.6250	77.2250	
-0.0846	0.3173	0.1482	51.6500	77.7000	
-0.0859	0.3191	0.1474	51.5750	78.2750	
-0.0873	0.3211	0.1465	51.6750	78.4750	
-0.0889	0.3229	0.1452	51.7000	78.9500	
-0.0907	0.3250	0.1436	51.6000	79.4000	
-0.0927	0.3268	0.1415	51.2500	79.9750	
-0.0945	0.3284	0.1395	50.9750	80.3500	
-0.0961	0.3302	0.1380	50.8250	80.5250	
-0.0974	0.3317	0.1369	50.4500	81.4500	
-0.0988	0.3336	0.1360	50.0750	82.0000	
-0.0997	0.3345	0.1351	49.0000	82.9000	
-0.1005	0.3347	0.1337	48.2000	83.8250	
-0.1010	0.3341	0.1322	47.4500	84.8000	
-0.1012	0.3329	0.1304	46.9500	85.8750	
-0.1012	0.3309	0.1284	46.9000	87.1750	
-0.1015	0.3289	0.1259	47.0000	88.4250	
-0.1017	0.3271	0.1236	47.2250	89.2500	
-0.1018	0.3247	0.1211	47.1750	89.9750	
-0.1019	0.3220	0.1182	46.9250	91.4250	
-0.1018	0.3195	0.1159	47.3000	92.1500	
-0.1015	0.3167	0.1136	47.6000	92.6000	
-0.1014	0.3145	0.1117	47.7750	93.0500	
-0.1010	0.3118	0.1097	47.9250	93.4000	
-0.1007	0.3087	0.1073	48.2250	93.6250	
-0.1002	0.3051	0.1047	49.9250	93.8250	
-0.0997	0.3020	0.1026	50.6250	93.9250	
-0.0993	0.2995	0.1008	50.7500	94.0000	
-0.0987	0.2964	0.0989	51.6500	94.3000	
-0.0982	0.2930	0.0966	52.8250	94.2750	
-0.0977	0.2898	0.0945	53.1500	94.2750	
-0.0971	0.2864	0.0922	53.3500	94.0750	
-0.0970	0.2827	0.0886	53.4750	93.8500	
-0.0969	0.2793	0.0855	53.4000	93.4000	
-0.0967	0.2757	0.0823	53.2500	93.1500	
-0.0967	0.2723	0.0790	52.5500	92.4750	
-0.0969	0.2684	0.0747	52.6250	92.0000	
-0.0980	0.2648	0.0688	52.3750	90.6000	
-0.1001	0.2607	0.0604	52.6250	88.8250	
-0.1027	0.2572	0.0518	52.7500	86.6000	
-0.1049	0.2545	0.0447	52.7500	83.8500	
-0.1063	0.2520	0.0394	52.9000	81.4750	
-0.1075	0.2501	0.0352	53.0500	79.8750	
-0.1084	0.2488	0.0319	53.1000	78.8250	
-0.1090	0.2471	0.0292	53.2500	78.3750	
-0.1092	0.2458	0.0273	53.2500	77.9250	
-0.1095	0.2447	0.0256	53.3750	77.1000	
-0.1098	0.2435	0.0240	53.3750	76.7750	
-0.1099	0.2428	0.0230	53.4000	76.4750	
-0.1101	0.2420	0.0218	53.4250	76.0250	
-0.1103	0.2413	0.0207	53.3500	75.7500	
-0.1105	0.2405	0.0196	53.1000	75.4500	
-0.1107	0.2399	0.0186	53.1250	75.0000	
-0.1108	0.2394	0.0178	53.2250	74.7250	
-0.1110	0.2390	0.0170	53.1750	74.4750	
-0.1111	0.2385	0.0163	52.8750	74.2500	
-0.1111	0.2379	0.0156	53.0000	74.2750	
-0.1111	0.2373	0.0151	52.9750	74.2750	
-0.1111	0.2368	0.0146	53.0250	74.3500	
-0.1110	0.2362	0.0142	53.1000	74.3250	
-0.1109	0.2357	0.0138	53.0500	74.4500	
-0.1109	0.2352	0.0135	53.1000	74.6250	
-0.1108	0.2347	0.0132	53.1000	74.7500	
-0.1107	0.2343	0.0129	53.2750	74.9500	
-0.1106	0.2339	0.0126	53.4500	75.0750	
-0.1106	0.2337	0.0125	53.6750	75.1250	
-0.1106	0.2333	0.0122	53.6000	75.4000	
-0.1105	0.2330	0.0120	53.7000	75.5250	
-0.1105	0.2329	0.0118	53.8250	75.4250	
-0.1105	0.2326	0.0116	54.0000	75.6000	
-0.1105	0.2323	0.0113	54.2750	75.7250	
-0.1105	0.2322	0.0112	54.3000	75.7750	
-0.1105	0.2319	0.0110	54.7250	75.6750	
-0.1105	0.2318	0.0109	55.0250	75.7750	
-0.1104	0.2317	0.0108	55.5250	75.7000	
-0.1104	0.2315	0.0106	56.0500	75.8500	
-0.1104	0.2313	0.0105	56.7500	75.8500	
-0.1104	0.2312	0.0104	57.7000	75.9000	
-0.1104	0.2311	0.0103	58.4250	75.9000	
-0.1104	0.2311	0.0103	59.3750	75.9500	
-0.1104	0.2310	0.0102	60.4750	76.0250	
-0.1104	0.2308	0.0100	61.6750	76.0750	
-0.1104	0.2308	0.0100	62.6500	76.1000	
-0.1104	0.2308	0.0100	63.7250	76.0500	
-0.1104	0.2307	0.0099	65.0250	76.1250	
-0.1104	0.2306	0.0098	66.2750	76.1250	
-0.1104	0.2306	0.0097	67.4500	76.0750	
-0.1105	0.2306	0.0097	68.6500	76.1250	
-0.1105	0.2305	0.0094	69.8750	76.3250	
-0.1106	0.2306	0.0094	70.8250	76.3250	
-0.1106	0.2305	0.0093	71.3500	76.2000	
-0.1106	0.2306	0.0093	71.8000	76.2250	
-0.1107	0.2305	0.0092	72.1000	76.1750	
-0.1107	0.2305	0.0092	72.6000	76.2500	
-0.1107	0.2305	0.0091	73.0750	76.3500	
-0.1107	0.2304	0.0090	73.2500	76.3000	
-0.1108	0.2306	0.0091	73.4250	76.3750	
-0.1108	0.2304	0.0089	73.5000	76.2500	
-0.1108	0.2306	0.0089	73.9250	76.3750	
-0.1109	0.2306	0.0088	73.8750	76.3500	
-0.1109	0.2306	0.0087	74.0750	76.3750	
-0.1109	0.2306	0.0087	74.2000	76.2500	
-0.1109	0.2306	0.0087	74.1750	76.3250	
-0.1110	0.2306	0.0087	74.5500	76.3000	
-0.1110	0.2306	0.0086	74.3000	76.2000	
-0.1110	0.2307	0.0086	74.4250	76.3500	
-0.1110	0.2307	0.0086	74.5500	76.2000	
-0.1111	0.2306	0.0084	74.7500	76.2750	
-0.1111	0.2307	0.0084	74.8000	76.1750	
-0.1112	0.2307	0.0083	74.7500	76.2000	
-0.1112	0.2307	0.0083	74.6750	76.2000	
-0.1112	0.2307	0.0083	74.8750	76.1250	
-0.1113	0.2308	0.0083	74.8250	76.2000	
-0.1113	0.2308	0.0082	74.7750	76.1000	
-0.1113	0.2308	0.0081	74.7500	76.1750	
-0.1113	0.2309	0.0082	74.7750	76.0750	
-0.1114	0.2308	0.0081	74.8000	76.1000	
-0.1114	0.2308	0.0080	74.7000	76.1250	
-0.1114	0.2309	0.0080	74.6750	76.1000	
-0.1115	0.2309	0.0080	74.7000	76.1750	
-0.1115	0.2309	0.0080	74.8250	76.0750	
-0.1115	0.2310	0.0079	74.5750	76.0500	
-0.1115	0.2310	0.0080	74.8000	76.1000	
-0.1115	0.2309	0.0079	74.8750	75.9750	
-0.1114	0.2310	0.0082	74.7750	75.9750	
-0.1113	0.2307	0.0081	74.5000	75.8750	
-0.1112	0.2303	0.0080	74.6250	75.9750	
-0.1111	0.2298	0.0077	74.6750	76.0000	
-0.1109	0.2296	0.0078	74.6500	75.9750	
-0.1105	0.2288	0.0077	74.7500	75.9000	
-0.1103	0.2283	0.0077	74.8500	75.7000	
-0.1100	0.2277	0.0077	74.7250	75.7250	
-0.1097	0.2271	0.0078	74.7500	75.6250	
-0.1094	0.2265	0.0076	74.5500	75.6250	
-0.1091	0.2259	0.0077	75.0250	75.4750	
-0.1088	0.2254	0.0078	74.7500	75.5000	
-0.1085	0.2247	0.0077	74.5750	75.8000	
-0.1082	0.2242	0.0078	74.5750	75.4000	
-0.1079	0.2234	0.0076	74.5000	75.6750	
-0.1076	0.2231	0.0078	74.4750	75.6500	
-0.1072	0.2225	0.0081	74.7000	75.6750	
-0.1070	0.2219	0.0079	74.6250	75.5750	
-0.1068	0.2214	0.0078	74.3250	75.6750	
-0.1065	0.2208	0.0078	74.5750	75.4750	
-0.1063	0.2204	0.0078	74.7250	75.5000	
-0.1060	0.2198	0.0077	74.4500	75.6000	
-0.1058	0.2193	0.0077	74.7000	75.4750	
-0.1055	0.2189	0.0079	74.9250	75.5250	
-0.1052	0.2183	0.0079	74.7750	75.5500	
-0.1051	0.2179	0.0078	74.7000	75.5250	
-0.1048	0.2175	0.0079	74.8250	75.4250	
-0.1046	0.2169	0.0077	74.7250	75.4500	
-0.1043	0.2166	0.0081	74.8250	75.4500	
-0.1041	0.2160	0.0079	74.9250	75.4750	
-0.1038	0.2156	0.0081	74.8000	75.4000	
-0.1036	0.2152	0.0081	74.5500	75.3750	
-0.1032	0.2148	0.0084	74.7000	75.3750	
-0.1031	0.2144	0.0082	74.7000	75.3750	
-0.1029	0.2139	0.0082	74.6250	75.3250	
-0.1026	0.2136	0.0085	74.5500	75.3500	
-0.1025	0.2133	0.0083	74.6000	75.3500	
-0.1023	0.2129	0.0083	74.4500	75.3750	
-0.1021	0.2123	0.0081	74.7750	75.2500	
-0.1019	0.2123	0.0084	74.6500	75.2500	
-0.1018	0.2117	0.0082	74.7250	75.2000	
-0.1014	0.2113	0.0086	74.7000	75.2250	
-0.1008	0.2111	0.0096	74.8250	75.0000	
-0.1009	0.2108	0.0090	74.7500	75.2500	
-0.1006	0.2103	0.0090	74.8250	75.0750	
-0.1002	0.2096	0.0092	74.8000	75.0750	
-0.1004	0.2098	0.0090	74.4750	75.2250	
-0.1003	0.2093	0.0088	74.7500	74.9750	
-0.1001	0.2090	0.0088	74.6250	75.2000	
-0.0998	0.2085	0.0090	74.6500	75.0750	
-0.0998	0.2085	0.0089	74.7500	74.9500	
-0.0996	0.2080	0.0089	74.7250	75.1000	
-0.0995	0.2078	0.0088	74.5750	75.0250	
-0.0993	0.2072	0.0085	74.6000	74.9750	
-0.0992	0.2070	0.0087	74.7750	74.7500	
-0.0988	0.2071	0.0094	74.7750	74.9500	
-0.0983	0.2067	0.0102	74.6500	74.8250	
-0.0983	0.2062	0.0095	74.2250	74.9500	
-0.0982	0.2063	0.0098	74.8750	74.6500	
-0.0983	0.2055	0.0089	74.7500	75.0750	
-0.0981	0.2052	0.0090	74.9500	74.7250	
-0.0979	0.2052	0.0094	74.5000	74.7750	
-0.0978	0.2050	0.0094	74.6000	74.8000	
-0.0977	0.2045	0.0090	74.7250	74.9000	
-0.0976	0.2042	0.0089	74.5500	74.8000	
-0.0974	0.2038	0.0090	74.4000	74.8000	
-0.0971	0.2036	0.0095	74.4250	74.6500	
-0.0970	0.2037	0.0097	74.2500	74.6000	
-0.0968	0.2028	0.0092	73.5000	74.8500	
-0.0965	0.2024	0.0093	73.3750	74.7250	
-0.0963	0.2015	0.0090	73.0750	74.8500	
-0.0961	0.2013	0.0091	72.8500	74.8000	
-0.0958	0.2010	0.0093	72.7750	75.0750	
-0.0955	0.2003	0.0092	72.8750	75.1000	
-0.0953	0.2002	0.0096	72.4250	75.3000	
-0.0950	0.1997	0.0097	71.9500	75.3000	
-0.0945	0.1995	0.0104	72.1750	75.4250	
-0.0948	0.1992	0.0096	72.0750	75.6000	
-0.0947	0.1986	0.0092	72.5250	75.7000	
-0.0943	0.1981	0.0095	72.3000	75.8750	
-0.0941	0.1984	0.0103	72.0500	75.7500	
-0.0940	0.1981	0.0101	72.4500	75.9500	
-0.0936	0.1971	0.0099	72.4500	76.0750	
-0.0929	0.1973	0.0115	72.6500	76.0250	
-0.0929	0.1971	0.0113	72.3000	76.2500	
-0.0929	0.1966	0.0108	72.3750	76.3000	
-0.0929	0.1964	0.0106	72.2000	76.2500	
-0.0922	0.1959	0.0115	71.8250	76.4000	
-0.0924	0.1954	0.0106	71.9000	76.3000	
-0.0924	0.1956	0.0108	72.4000	76.2750	
-0.0924	0.1947	0.0100	72.2250	76.4500	
-0.0921	0.1949	0.0108	72.2000	76.4750	
-0.0921	0.1939	0.0098	72.0000	76.5750	
-0.0920	0.1949	0.0109	72.3750	76.3500	
-0.0917	0.1934	0.0099	71.6500	76.6750	
-0.0915	0.1938	0.0108	72.0500	76.5250	
-0.0910	0.1936	0.0116	71.9500	76.5250	
-0.0909	0.1929	0.0112	72.2750	76.6250	
-0.0909	0.1926	0.0108	71.8500	76.6000	
-0.0907	0.1928	0.0115	72.5250	76.4500	
-0.0905	0.1917	0.0107	72.0000	76.5250	
-0.0906	0.1922	0.0110	72.3250	76.4500	
-0.0904	0.1920	0.0111	71.4000	76.4750	
-0.0901	0.1910	0.0108	72.1250	76.6000	
-0.0898	0.1910	0.0114	71.8000	76.6250	
-0.0900	0.1924	0.0125	72.3250	76.5500	
-0.0900	0.1904	0.0103	72.4750	76.7000	
-0.0899	0.1918	0.0119	71.7250	76.5000	
-0.0898	0.1910	0.0114	72.0000	76.3250	
-0.0897	0.1901	0.0106	71.5250	76.3000	
-0.0896	0.1906	0.0114	71.7500	76.1000	
-0.0893	0.1901	0.0116	71.6750	76.0500	
-0.0888	0.1900	0.0124	70.4500	76.0750	
-0.0893	0.1901	0.0116	70.8750	75.8750	
-0.0890	0.1889	0.0108	71.3750	75.9000	
-0.0889	0.1894	0.0115	70.9250	75.9250	
-0.0888	0.1893	0.0116	70.4500	75.8750	
-0.0887	0.1889	0.0115	70.5000	75.8500	
-0.0883	0.1887	0.0120	70.3500	75.7250	
-0.0882	0.1890	0.0126	70.8750	75.6750	
-0.0879	0.1882	0.0123	70.1750	75.6500	
-0.0876	0.1891	0.0139	70.3750	75.6000	
-0.0872	0.1878	0.0134	69.7750	75.7250	
-0.0875	0.1878	0.0128	70.1250	75.5750	
-0.0879	0.1869	0.0111	69.7250	75.5750	
-0.0877	0.1878	0.0124	69.8500	75.5250	
-0.0876	0.1868	0.0117	69.9750	75.6500	
-0.0875	0.1869	0.0119	69.6250	75.5500	
-0.0873	0.1871	0.0126	69.8000	75.4000	
-0.0867	0.1863	0.0128	69.2750	75.5750	
-0.0870	0.1865	0.0125	69.3750	75.5000	
-0.0871	0.1865	0.0122	70.1750	75.4500	
-0.0871	0.1860	0.0119	69.8500	75.4500	
-0.0869	0.1859	0.0122	69.0500	75.4500	
-0.0866	0.1859	0.0128	69.4250	75.4500	
-0.0863	0.1854	0.0127	69.0750	75.2500	
-0.0861	0.1859	0.0137	69.4500	75.3500	
-0.0862	0.1851	0.0126	69.5000	75.4500	
-0.0859	0.1854	0.0136	69.1250	75.4000	
-0.0863	0.1855	0.0128	69.6250	75.5000	
-0.0860	0.1847	0.0127	68.7000	75.4000	
-0.0856	0.1847	0.0135	69.4250	75.3000	
-0.0858	0.1842	0.0126	69.2000	75.4250	
-0.0858	0.1848	0.0132	69.4250	75.4750	
-0.0854	0.1842	0.0134	68.8750	75.4250	
-0.0853	0.1847	0.0140	69.6000	75.4250	
-0.0858	0.1836	0.0121	68.5000	75.4500	
-0.0856	0.1846	0.0134	69.5250	75.3250	
-0.0854	0.1829	0.0121	69.1750	75.3500	
-0.0854	0.1833	0.0125	69.0500	75.2250	
-0.0853	0.1830	0.0125	68.8000	75.2750	
-0.0850	0.1830	0.0129	69.0500	75.3250	
-0.0848	0.1838	0.0142	67.9250	75.2500	
-0.0848	0.1826	0.0130	69.3250	75.2500	
-0.0846	0.1833	0.0141	68.2000	75.0750	
-0.0834	0.1835	0.0167	68.9750	75.3000	
-0.0835	0.1839	0.0169	67.9500	75.2250	
-0.0843	0.1827	0.0141	68.7750	75.2500	
-0.0845	0.1824	0.0133	68.3250	75.3000	
-0.0846	0.1819	0.0127	68.9750	75.0500	
-0.0841	0.1814	0.0132	68.3500	75.3250	
-0.0842	0.1818	0.0133	68.4750	75.2500	
-0.0843	0.1814	0.0128	68.0750	75.2500	
-0.0842	0.1814	0.0131	68.0750	75.2500	
-0.0841	0.1814	0.0132	68.5000	75.2000	
-0.0838	0.1806	0.0130	67.5750	75.2500	
-0.0839	0.1812	0.0134	68.3000	75.3500	
-0.0831	0.1814	0.0151	67.5250	75.2250	
-0.0828	0.1825	0.0169	68.1250	75.0250	
-0.0833	0.1808	0.0143	67.4750	75.3500	
-0.0832	0.1807	0.0142	67.8250	75.2500	
-0.0835	0.1800	0.0131	68.0500	75.2500	
-0.0836	0.1805	0.0133	67.7500	75.2500	
-0.0836	0.1803	0.0131	67.3000	75.3250	
-0.0835	0.1806	0.0136	68.0250	75.2750	
-0.0833	0.1807	0.0141	67.3250	75.2500	
-0.0832	0.1801	0.0137	67.9750	75.2500	
-0.0830	0.1797	0.0138	67.5500	75.2250	
-0.0825	0.1795	0.0146	67.3250	75.2750	
-0.0821	0.1799	0.0156	67.4500	75.2000	
-0.0821	0.1798	0.0156	67.7250	75.1750	
-0.0830	0.1796	0.0137	67.9500	75.2000	
-0.0828	0.1793	0.0137	67.3750	75.1500	
-0.0827	0.1786	0.0132	67.0500	75.2250	
-0.0823	0.1797	0.0151	66.9750	75.1500	
-0.0819	0.1792	0.0155	67.1750	75.1750	
-0.0826	0.1787	0.0135	66.8000	75.2500	
-0.0827	0.1788	0.0135	67.1250	75.1500	
-0.0827	0.1780	0.0127	67.5000	75.2250	
-0.0827	0.1787	0.0133	68.1500	75.0750	
-0.0827	0.1792	0.0139	66.7000	75.0000	
-0.0824	0.1781	0.0133	67.2000	75.2250	
-0.0823	0.1779	0.0134	66.9750	75.1000	
-0.0824	0.1783	0.0136	67.1250	75.1750	
-0.0822	0.1781	0.0137	66.2750	75.0250	
-0.0815	0.1777	0.0147	66.9250	75.0250	
-0.0819	0.1788	0.0149	67.3500	74.8250	
-0.0821	0.1779	0.0138	67.2750	74.9750	
-0.0817	0.1779	0.0145	66.8250	74.9500	
-0.0817	0.1778	0.0143	67.3750	75.0250	
-0.0815	0.1773	0.0144	66.2000	75.0000	
-0.0817	0.1772	0.0138	66.7250	75.0750	
-0.0814	0.1772	0.0144	66.7500	75.2000	
-0.0810	0.1786	0.0165	66.7750	74.9750	
-0.0813	0.1774	0.0148	66.1750	75.0500	
-0.0817	0.1770	0.0137	66.4500	74.9250	
-0.0809	0.1772	0.0155	66.6500	74.9000	
-0.0808	0.1773	0.0157	66.7750	74.8500	
-0.0809	0.1763	0.0144	66.5500	74.9250	
-0.0812	0.1770	0.0145	67.2750	74.8750	
-0.0814	0.1761	0.0132	66.1000	74.8750	
-0.0814	0.1770	0.0141	66.4250	74.8500	
-0.0813	0.1757	0.0131	66.5500	74.9500	
-0.0805	0.1755	0.0146	66.4250	74.9750	
-0.0806	0.1764	0.0151	66.7750	74.9000	
-0.0803	0.1761	0.0156	66.0500	75.0500	
-0.0808	0.1760	0.0143	66.5000	75.0000	
-0.0805	0.1752	0.0141	65.5750	75.0000	
-0.0806	0.1759	0.0146	66.2750	74.8500	
-0.0804	0.1751	0.0143	66.1000	74.9750	
-0.0803	0.1751	0.0145	67.0000	74.8750	
-0.0805	0.1747	0.0137	66.0000	74.9750	
-0.0800	0.1757	0.0157	66.0000	75.1000	
-0.0800	0.1743	0.0143	66.3250	75.0000	
-0.0799	0.1745	0.0148	66.4750	75.1250	
-0.0802	0.1746	0.0141	66.0000	74.9750	
-0.0798	0.1746	0.0149	66.2750	74.9750	
-0.0802	0.1741	0.0136	65.7250	75.0000	
-0.0802	0.1742	0.0138	66.4250	75.0500	
-0.0801	0.1746	0.0144	66.0250	74.9750	
-0.0798	0.1742	0.0145	66.6750	74.8500	
-0.0795	0.1734	0.0145	65.4250	75.0250	
-0.0797	0.1731	0.0138	66.3750	74.9500	
-0.0794	0.1734	0.0147	66.2250	74.9500	
-0.0792	0.1733	0.0149	66.0250	74.8750	
-0.0794	0.1742	0.0154	66.0750	74.8250	
