Loss_Adversary	Accuracy_Adversary	Loss_Target	Accuracy_Target	
0.0002	0.1424	0.0017	45.6000	73.3000	
0.0002	0.1424	0.0017	45.1000	73.7000	
0.0002	0.1424	0.0016	45.2000	73.9000	
0.0002	0.1423	0.0016	45.0000	73.9000	
0.0001	0.1423	0.0016	45.2000	73.7000	
0.0001	0.1423	0.0015	46.2000	72.8000	
0.0001	0.1423	0.0015	45.0000	73.8000	
0.0000	0.1423	0.0015	45.3000	73.3000	
0.0000	0.1422	0.0015	46.7000	73.3000	
-0.0000	0.1422	0.0014	46.4000	73.5000	
-0.0000	0.1422	0.0014	45.7000	73.2000	
-0.0000	0.1422	0.0014	45.7000	73.5000	
-0.0000	0.1421	0.0014	46.6000	73.7000	
-0.0001	0.1422	0.0014	46.0000	73.3000	
-0.0001	0.1422	0.0013	45.9000	73.6000	
-0.0001	0.1421	0.0013	46.5000	73.2000	
-0.0001	0.1421	0.0013	47.0000	73.7000	
-0.0002	0.1421	0.0013	47.5000	73.1000	
-0.0002	0.1421	0.0013	47.1000	72.9000	
-0.0002	0.1421	0.0012	47.4000	73.1000	
-0.0002	0.1421	0.0012	47.2000	73.4000	
-0.0002	0.1421	0.0012	47.3000	73.7000	
-0.0002	0.1421	0.0012	47.1000	73.8000	
-0.0003	0.1421	0.0012	47.6000	73.2000	
-0.0003	0.1421	0.0012	48.2000	73.3000	
-0.0003	0.1422	0.0011	47.1000	73.4000	
-0.0003	0.1421	0.0011	48.2000	73.4000	
-0.0003	0.1421	0.0011	48.4000	73.3000	
-0.0003	0.1422	0.0011	46.9000	73.3000	
-0.0004	0.1422	0.0011	48.3000	73.2000	
-0.0004	0.1422	0.0011	48.8000	73.3000	
-0.0004	0.1422	0.0010	48.9000	73.4000	
-0.0004	0.1422	0.0010	48.4000	73.2000	
-0.0004	0.1423	0.0010	47.6000	73.7000	
-0.0004	0.1423	0.0010	49.2000	73.6000	
-0.0004	0.1423	0.0010	49.4000	73.4000	
-0.0005	0.1424	0.0010	48.1000	73.4000	
-0.0005	0.1424	0.0009	48.5000	73.6000	
-0.0005	0.1424	0.0009	48.9000	73.4000	
-0.0005	0.1425	0.0009	47.6000	73.4000	
-0.0005	0.1425	0.0009	48.5000	73.3000	
-0.0005	0.1425	0.0009	48.3000	73.1000	
-0.0006	0.1425	0.0009	48.2000	73.6000	
-0.0006	0.1426	0.0009	47.4000	73.6000	
-0.0006	0.1426	0.0008	47.8000	73.1000	
-0.0006	0.1426	0.0008	48.2000	72.8000	
-0.0006	0.1426	0.0008	48.5000	73.5000	
-0.0006	0.1426	0.0008	49.6000	73.4000	
-0.0007	0.1426	0.0008	48.1000	73.4000	
-0.0007	0.1426	0.0008	47.6000	73.0000	
-0.0007	0.1426	0.0007	48.3000	73.1000	
-0.0007	0.1425	0.0007	48.9000	73.3000	
-0.0007	0.1425	0.0007	48.9000	73.4000	
-0.0007	0.1425	0.0007	48.6000	72.9000	
-0.0007	0.1425	0.0007	48.6000	73.0000	
-0.0007	0.1425	0.0007	49.3000	73.1000	
-0.0008	0.1425	0.0007	47.9000	73.0000	
-0.0008	0.1426	0.0007	48.0000	73.1000	
-0.0008	0.1425	0.0007	49.6000	73.4000	
-0.0008	0.1425	0.0007	49.6000	73.4000	
-0.0008	0.1425	0.0006	48.4000	72.9000	
-0.0008	0.1425	0.0006	48.8000	72.9000	
-0.0008	0.1425	0.0006	49.1000	73.0000	
-0.0008	0.1425	0.0006	49.4000	73.3000	
-0.0008	0.1425	0.0006	49.5000	73.5000	
-0.0008	0.1425	0.0006	49.5000	73.4000	
-0.0008	0.1425	0.0006	49.7000	73.1000	
-0.0008	0.1425	0.0006	49.3000	72.9000	
-0.0009	0.1425	0.0006	49.5000	73.3000	
-0.0009	0.1425	0.0006	49.0000	73.5000	
-0.0009	0.1425	0.0006	49.3000	72.8000	
-0.0009	0.1425	0.0006	49.9000	72.6000	
-0.0009	0.1425	0.0005	49.7000	72.9000	
-0.0009	0.1425	0.0005	50.4000	73.3000	
-0.0009	0.1424	0.0005	49.9000	73.3000	
-0.0009	0.1425	0.0005	48.3000	73.0000	
-0.0009	0.1424	0.0005	49.8000	72.8000	
-0.0009	0.1424	0.0005	50.4000	73.1000	
-0.0009	0.1424	0.0005	50.7000	73.0000	
-0.0009	0.1425	0.0005	49.2000	72.7000	
-0.0009	0.1425	0.0005	49.3000	73.1000	
-0.0009	0.1424	0.0005	50.3000	73.5000	
-0.0009	0.1424	0.0005	50.9000	72.9000	
-0.0009	0.1424	0.0005	49.6000	72.6000	
-0.0010	0.1424	0.0005	50.2000	73.3000	
-0.0010	0.1424	0.0005	49.7000	73.1000	
-0.0010	0.1424	0.0005	50.3000	73.0000	
-0.0010	0.1424	0.0005	50.4000	73.0000	
-0.0010	0.1424	0.0005	50.2000	72.9000	
-0.0010	0.1424	0.0005	50.2000	73.3000	
-0.0010	0.1424	0.0005	50.3000	73.0000	
-0.0010	0.1424	0.0004	50.1000	73.1000	
-0.0010	0.1424	0.0004	50.7000	73.3000	
-0.0010	0.1424	0.0004	50.4000	73.0000	
-0.0010	0.1424	0.0004	50.5000	73.3000	
-0.0010	0.1424	0.0004	49.9000	72.7000	
-0.0010	0.1424	0.0004	50.5000	72.8000	
-0.0010	0.1424	0.0004	50.7000	73.3000	
-0.0010	0.1424	0.0004	50.6000	72.7000	
-0.0010	0.1424	0.0004	50.4000	73.0000	
-0.0010	0.1424	0.0004	50.4000	73.3000	
-0.0010	0.1424	0.0004	50.6000	72.7000	
-0.0010	0.1425	0.0004	49.3000	73.1000	
-0.0010	0.1424	0.0004	51.0000	73.0000	
-0.0010	0.1424	0.0004	51.0000	72.9000	
-0.0010	0.1424	0.0004	50.6000	73.1000	
-0.0010	0.1424	0.0004	50.0000	72.6000	
-0.0010	0.1424	0.0004	50.3000	73.3000	
-0.0010	0.1424	0.0004	50.9000	72.8000	
-0.0011	0.1424	0.0004	50.5000	73.0000	
-0.0011	0.1425	0.0004	48.6000	72.9000	
-0.0011	0.1424	0.0004	50.9000	73.0000	
-0.0011	0.1424	0.0004	52.0000	73.1000	
-0.0011	0.1424	0.0004	49.6000	73.4000	
-0.0011	0.1424	0.0004	50.4000	72.9000	
-0.0011	0.1424	0.0004	51.3000	72.1000	
-0.0011	0.1424	0.0004	49.8000	73.4000	
-0.0011	0.1424	0.0004	50.7000	72.5000	
-0.0011	0.1424	0.0003	50.9000	72.9000	
-0.0011	0.1424	0.0004	50.7000	73.6000	
-0.0011	0.1424	0.0003	50.5000	72.9000	
-0.0011	0.1424	0.0003	50.2000	73.0000	
-0.0011	0.1425	0.0003	48.9000	73.5000	
-0.0011	0.1424	0.0003	51.0000	72.9000	
-0.0011	0.1424	0.0003	51.0000	72.6000	
-0.0011	0.1424	0.0003	50.3000	73.3000	
-0.0011	0.1424	0.0003	50.2000	73.4000	
-0.0011	0.1424	0.0003	50.7000	73.1000	
-0.0011	0.1424	0.0003	49.8000	72.9000	
-0.0011	0.1424	0.0003	50.5000	73.3000	
-0.0011	0.1424	0.0003	51.0000	72.8000	
-0.0011	0.1424	0.0003	50.4000	72.9000	
-0.0011	0.1424	0.0003	51.0000	73.0000	
-0.0011	0.1423	0.0003	51.1000	73.0000	
-0.0011	0.1424	0.0003	49.7000	73.1000	
-0.0011	0.1424	0.0003	50.4000	73.0000	
-0.0011	0.1424	0.0003	51.0000	72.8000	
-0.0011	0.1424	0.0003	51.1000	72.2000	
-0.0011	0.1423	0.0003	50.6000	73.1000	
-0.0011	0.1424	0.0003	50.3000	73.0000	
-0.0011	0.1424	0.0003	50.0000	72.9000	
-0.0011	0.1423	0.0003	50.8000	73.3000	
-0.0011	0.1423	0.0003	51.6000	72.8000	
-0.0011	0.1423	0.0003	50.9000	73.0000	
-0.0011	0.1423	0.0003	51.0000	72.9000	
-0.0011	0.1424	0.0003	49.1000	73.4000	
-0.0011	0.1424	0.0003	49.8000	73.2000	
-0.0011	0.1423	0.0003	51.0000	73.0000	
-0.0011	0.1423	0.0003	51.4000	72.9000	
-0.0011	0.1424	0.0003	50.4000	73.0000	
-0.0012	0.1423	0.0003	50.3000	73.0000	
-0.0012	0.1423	0.0003	50.9000	73.0000	
-0.0012	0.1423	0.0003	51.8000	73.0000	
-0.0011	0.1423	0.0003	50.2000	72.8000	
-0.0011	0.1423	0.0003	50.4000	72.1000	
-0.0012	0.1423	0.0003	50.6000	73.4000	
-0.0011	0.1423	0.0003	50.8000	73.5000	
-0.0012	0.1423	0.0003	52.1000	73.2000	
-0.0012	0.1423	0.0003	50.2000	73.1000	
-0.0012	0.1423	0.0003	50.1000	72.5000	
-0.0012	0.1423	0.0003	50.4000	73.1000	
-0.0012	0.1423	0.0003	52.3000	73.4000	
-0.0012	0.1423	0.0003	52.0000	72.8000	
-0.0012	0.1423	0.0003	49.8000	72.9000	
-0.0012	0.1424	0.0003	49.4000	72.9000	
-0.0012	0.1423	0.0003	51.7000	72.9000	
-0.0011	0.1423	0.0003	50.3000	73.4000	
-0.0012	0.1423	0.0003	50.6000	72.1000	
-0.0012	0.1423	0.0003	52.1000	73.0000	
-0.0012	0.1423	0.0003	50.9000	73.0000	
-0.0012	0.1423	0.0003	51.1000	73.1000	
-0.0012	0.1423	0.0002	51.2000	73.0000	
-0.0012	0.1423	0.0002	50.2000	72.9000	
-0.0012	0.1423	0.0002	50.6000	72.7000	
-0.0012	0.1423	0.0002	51.8000	73.0000	
-0.0012	0.1423	0.0002	51.1000	73.0000	
-0.0012	0.1423	0.0002	50.4000	73.0000	
-0.0012	0.1423	0.0002	51.4000	72.9000	
-0.0012	0.1423	0.0002	50.3000	73.0000	
-0.0012	0.1423	0.0002	50.8000	72.7000	
-0.0012	0.1423	0.0002	50.4000	73.0000	
-0.0012	0.1423	0.0002	52.2000	73.0000	
-0.0012	0.1423	0.0003	52.3000	72.2000	
-0.0012	0.1423	0.0002	50.0000	73.0000	
-0.0012	0.1423	0.0002	50.5000	73.1000	
-0.0012	0.1423	0.0002	50.4000	72.8000	
-0.0012	0.1422	0.0002	51.4000	73.2000	
-0.0012	0.1423	0.0002	51.0000	72.8000	
-0.0012	0.1422	0.0002	50.7000	73.1000	
-0.0012	0.1423	0.0002	51.7000	73.0000	
-0.0012	0.1423	0.0002	50.6000	72.8000	
-0.0012	0.1423	0.0002	50.2000	73.0000	
-0.0012	0.1423	0.0002	51.3000	72.9000	
-0.0012	0.1423	0.0002	51.9000	73.3000	
-0.0012	0.1423	0.0002	51.2000	72.9000	
-0.0012	0.1423	0.0002	51.9000	72.5000	
-0.0012	0.1423	0.0002	51.2000	72.8000	
-0.0012	0.1423	0.0002	50.2000	73.1000	
-0.0012	0.1423	0.0002	50.7000	73.0000	
-0.0012	0.1423	0.0002	50.4000	73.3000	
-0.0012	0.1423	0.0002	51.3000	72.3000	
-0.0012	0.1423	0.0002	51.8000	72.4000	
-0.0012	0.1423	0.0002	50.9000	73.0000	
-0.0012	0.1423	0.0002	50.4000	73.1000	
-0.0012	0.1423	0.0002	49.8000	72.8000	
-0.0012	0.1423	0.0002	51.5000	72.9000	
-0.0012	0.1422	0.0002	51.9000	72.9000	
-0.0012	0.1422	0.0002	50.2000	73.1000	
-0.0012	0.1422	0.0002	51.2000	73.0000	
-0.0012	0.1422	0.0002	51.9000	72.9000	
-0.0012	0.1422	0.0002	50.4000	73.4000	
-0.0012	0.1422	0.0002	51.3000	72.9000	
-0.0012	0.1422	0.0002	49.7000	73.4000	
-0.0012	0.1422	0.0002	50.8000	73.2000	
-0.0012	0.1423	0.0002	51.3000	72.7000	
-0.0012	0.1422	0.0002	52.0000	72.8000	
-0.0012	0.1422	0.0002	50.4000	73.0000	
-0.0012	0.1422	0.0002	50.6000	72.5000	
-0.0012	0.1422	0.0002	52.5000	73.0000	
-0.0012	0.1422	0.0002	52.3000	73.1000	
-0.0012	0.1422	0.0002	49.5000	72.7000	
-0.0012	0.1422	0.0002	49.9000	72.9000	
-0.0012	0.1422	0.0002	51.3000	73.1000	
-0.0012	0.1422	0.0002	51.2000	73.3000	
-0.0012	0.1423	0.0002	51.3000	72.6000	
-0.0012	0.1422	0.0002	51.2000	72.9000	
-0.0012	0.1422	0.0002	51.6000	72.9000	
-0.0012	0.1422	0.0002	49.8000	73.1000	
-0.0012	0.1422	0.0002	50.5000	72.9000	
-0.0012	0.1422	0.0002	51.8000	72.8000	
-0.0012	0.1422	0.0002	49.7000	73.0000	
-0.0012	0.1422	0.0002	51.1000	73.3000	
-0.0012	0.1422	0.0002	51.9000	72.8000	
-0.0012	0.1422	0.0002	51.5000	73.1000	
-0.0012	0.1422	0.0002	49.9000	73.0000	
-0.0012	0.1422	0.0002	50.6000	72.9000	
-0.0012	0.1422	0.0002	52.0000	73.0000	
-0.0012	0.1422	0.0002	52.1000	73.1000	
-0.0012	0.1422	0.0002	49.4000	72.8000	
-0.0012	0.1422	0.0002	50.6000	72.8000	
-0.0012	0.1422	0.0002	52.7000	73.0000	
-0.0012	0.1422	0.0002	52.3000	72.8000	
-0.0012	0.1422	0.0002	50.1000	73.0000	
-0.0012	0.1422	0.0002	49.4000	73.1000	
-0.0012	0.1422	0.0002	50.2000	72.9000	
-0.0012	0.1422	0.0002	52.3000	73.0000	
-0.0012	0.1422	0.0002	53.1000	72.9000	
-0.0012	0.1422	0.0002	49.7000	73.0000	
-0.0012	0.1422	0.0002	51.3000	72.0000	
-0.0012	0.1422	0.0002	50.2000	73.1000	
-0.0012	0.1421	0.0002	51.9000	73.2000	
-0.0012	0.1422	0.0002	51.9000	72.7000	
-0.0012	0.1422	0.0002	52.3000	72.9000	
-0.0012	0.1422	0.0002	49.4000	72.9000	
-0.0012	0.1422	0.0002	50.7000	73.1000	
-0.0012	0.1421	0.0002	52.7000	72.9000	
-0.0012	0.1421	0.0002	50.8000	72.9000	
-0.0012	0.1422	0.0002	49.6000	72.7000	
-0.0012	0.1422	0.0002	51.5000	72.8000	
-0.0012	0.1421	0.0002	53.1000	72.6000	
-0.0012	0.1422	0.0002	51.4000	72.8000	
-0.0012	0.1422	0.0002	51.7000	72.6000	
-0.0012	0.1422	0.0002	49.2000	72.7000	
-0.0013	0.1422	0.0002	50.6000	72.8000	
-0.0012	0.1421	0.0002	51.5000	72.8000	
-0.0012	0.1421	0.0002	51.8000	73.1000	
-0.0012	0.1421	0.0002	52.2000	72.6000	
-0.0012	0.1422	0.0002	50.3000	72.2000	
-0.0012	0.1421	0.0002	52.1000	73.2000	
-0.0012	0.1421	0.0002	52.3000	72.5000	
-0.0013	0.1421	0.0002	52.2000	72.7000	
-0.0012	0.1421	0.0002	49.5000	73.1000	
-0.0012	0.1422	0.0002	49.6000	72.8000	
-0.0013	0.1421	0.0002	53.3000	72.7000	
-0.0013	0.1421	0.0002	52.6000	73.0000	
-0.0012	0.1421	0.0002	50.2000	72.2000	
-0.0013	0.1422	0.0002	49.2000	72.9000	
-0.0013	0.1422	0.0002	50.2000	72.8000	
-0.0013	0.1421	0.0002	53.4000	72.9000	
-0.0013	0.1421	0.0002	50.6000	72.5000	
-0.0013	0.1422	0.0002	49.4000	72.8000	
-0.0013	0.1421	0.0002	52.8000	72.6000	
-0.0012	0.1421	0.0002	52.5000	73.0000	
-0.0012	0.1421	0.0002	50.8000	72.5000	
-0.0013	0.1421	0.0002	50.3000	72.8000	
-0.0013	0.1421	0.0002	52.0000	72.3000	
-0.0013	0.1421	0.0002	51.3000	72.9000	
-0.0013	0.1421	0.0002	52.3000	73.1000	
-0.0013	0.1421	0.0002	49.9000	72.8000	
-0.0013	0.1421	0.0002	51.7000	72.7000	
-0.0013	0.1421	0.0002	50.8000	72.7000	
-0.0013	0.1421	0.0002	52.3000	72.6000	
-0.0013	0.1421	0.0002	52.1000	72.8000	
-0.0013	0.1421	0.0002	50.0000	72.7000	
-0.0013	0.1421	0.0002	51.5000	72.8000	
-0.0013	0.1421	0.0002	50.4000	72.8000	
-0.0013	0.1421	0.0002	51.5000	72.7000	
-0.0013	0.1421	0.0002	52.4000	72.8000	
-0.0013	0.1421	0.0002	50.8000	72.8000	
-0.0013	0.1421	0.0002	52.4000	71.9000	
-0.0013	0.1421	0.0002	49.5000	72.9000	
-0.0013	0.1421	0.0002	51.8000	72.7000	
-0.0013	0.1421	0.0002	52.5000	72.5000	
-0.0013	0.1421	0.0002	51.0000	72.5000	
-0.0013	0.1421	0.0002	50.5000	72.7000	
-0.0013	0.1421	0.0002	50.5000	72.5000	
-0.0013	0.1421	0.0002	52.8000	72.4000	
-0.0013	0.1421	0.0002	50.3000	73.0000	
-0.0013	0.1421	0.0001	50.9000	72.9000	
-0.0013	0.1421	0.0001	50.3000	72.7000	
-0.0013	0.1421	0.0001	51.4000	72.6000	
-0.0013	0.1421	0.0001	52.0000	72.6000	
-0.0013	0.1421	0.0001	50.5000	72.8000	
-0.0013	0.1421	0.0001	50.8000	72.8000	
-0.0013	0.1421	0.0001	50.3000	72.6000	
-0.0013	0.1421	0.0001	52.1000	72.6000	
-0.0013	0.1421	0.0001	51.6000	72.6000	
-0.0013	0.1421	0.0001	50.2000	72.7000	
-0.0013	0.1421	0.0001	49.8000	72.6000	
-0.0013	0.1421	0.0001	50.2000	72.8000	
-0.0013	0.1421	0.0001	52.9000	72.5000	
-0.0013	0.1421	0.0001	50.2000	72.6000	
-0.0013	0.1421	0.0001	50.2000	72.7000	
-0.0013	0.1421	0.0001	50.3000	72.9000	
-0.0013	0.1421	0.0001	50.5000	72.6000	
-0.0013	0.1421	0.0001	50.0000	72.6000	
-0.0013	0.1421	0.0001	51.8000	72.6000	
-0.0013	0.1421	0.0001	51.6000	72.5000	
-0.0013	0.1421	0.0001	49.7000	72.8000	
-0.0013	0.1421	0.0001	50.9000	72.5000	
-0.0013	0.1421	0.0001	51.5000	72.4000	
-0.0013	0.1421	0.0001	51.4000	72.7000	
-0.0013	0.1421	0.0001	51.2000	72.6000	
-0.0013	0.1421	0.0001	50.0000	72.7000	
-0.0013	0.1421	0.0001	49.8000	72.7000	
-0.0013	0.1421	0.0001	51.0000	72.7000	
-0.0013	0.1421	0.0001	51.5000	72.7000	
-0.0013	0.1421	0.0001	51.3000	72.2000	
-0.0013	0.1421	0.0001	51.3000	72.5000	
-0.0013	0.1421	0.0001	49.7000	72.7000	
-0.0013	0.1421	0.0001	50.5000	72.4000	
-0.0013	0.1421	0.0001	49.9000	72.6000	
-0.0013	0.1421	0.0001	52.0000	72.6000	
-0.0013	0.1421	0.0001	50.3000	72.4000	
-0.0013	0.1421	0.0001	50.0000	72.8000	
-0.0013	0.1421	0.0001	51.3000	72.6000	
-0.0013	0.1421	0.0001	50.7000	72.2000	
-0.0013	0.1421	0.0001	50.1000	73.1000	
-0.0013	0.1421	0.0001	51.2000	72.5000	
-0.0013	0.1421	0.0001	49.5000	72.3000	
-0.0013	0.1421	0.0001	51.7000	72.6000	
-0.0013	0.1421	0.0001	51.3000	72.4000	
-0.0013	0.1421	0.0001	50.4000	72.6000	
-0.0013	0.1421	0.0001	50.1000	72.2000	
-0.0013	0.1421	0.0001	50.6000	72.3000	
-0.0013	0.1421	0.0001	50.5000	72.5000	
-0.0013	0.1422	0.0001	49.1000	72.3000	
-0.0013	0.1421	0.0001	50.3000	72.5000	
-0.0013	0.1422	0.0001	53.5000	72.0000	
-0.0013	0.1421	0.0001	49.9000	72.4000	
-0.0013	0.1421	0.0001	49.6000	72.1000	
-0.0013	0.1421	0.0001	51.1000	72.4000	
-0.0013	0.1421	0.0001	50.4000	72.5000	
-0.0013	0.1421	0.0001	50.7000	72.4000	
-0.0013	0.1421	0.0001	50.5000	72.5000	
-0.0013	0.1421	0.0001	50.5000	71.9000	
-0.0013	0.1421	0.0001	50.0000	72.3000	
-0.0013	0.1421	0.0001	49.3000	72.6000	
-0.0013	0.1421	0.0001	51.6000	72.5000	
-0.0013	0.1421	0.0001	51.1000	72.4000	
-0.0013	0.1420	0.0001	50.1000	72.5000	
-0.0013	0.1421	0.0001	49.9000	72.4000	
-0.0013	0.1421	0.0001	50.3000	72.2000	
-0.0013	0.1421	0.0001	50.1000	72.2000	
-0.0013	0.1420	0.0001	51.3000	72.4000	
-0.0013	0.1421	0.0001	50.0000	72.1000	
-0.0013	0.1420	0.0001	49.8000	72.5000	
-0.0013	0.1420	0.0001	50.1000	72.5000	
-0.0013	0.1421	0.0001	49.9000	72.4000	
-0.0013	0.1420	0.0001	52.0000	72.3000	
-0.0013	0.1420	0.0001	52.5000	72.2000	
-0.0013	0.1420	0.0001	49.7000	72.6000	
-0.0013	0.1421	0.0001	48.7000	72.5000	
